;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1555;0.429;0.966;-4.605;0.0733;0.000209;0.124;0.371;0.525;179.956;278027;8;1;42ZVk59gT4tMlrZmd8Ijxf
1556;0.419;0.878;-6.352;0.0553;0.000594;0.559;0.139;0.666;147.385;264800;7;1;2M5WTwqnkyz7bW6P1CiD6q
1557;0.503;0.939;-5.946;0.0614;0.0162;0.225;0.252;0.414;95.007;294907;1;1;2ptGt3EFK9WAl06fbH0p32
1558;0.295;0.924;-3.407;0.0678;4.02e-05;0.00462;0.377;0.219;171.941;239387;5;1;1yYE8EyuIV0rrvQ1bA2Fyf
1559;0.267;0.953;-4.899;0.096;0.00211;0.0;0.283;0.568;84.989;267307;1;0;0PdM2a6oIjqepoEfcJo0RO
1560;0.541;0.968;-4.129;0.0396;0.000248;8.28e-06;0.423;0.505;125.04;311813;0;1;3sHH7lklbfpcraDDvYnjo7
1561;0.307;0.909;-7.08;0.0574;0.135;0.0336;0.125;0.443;173.674;366136;9;0;3uMmllZo1AfoEnVT4ENCD3
1562;0.518;0.948;-5.58;0.0683;0.00504;0.104;0.228;0.55;103.025;201400;6;0;10V8XpuyMoEcSMfM79WDET
1563;0.336;0.787;-8.803;0.0732;0.0793;0.0648;0.32;0.383;140.003;462093;10;0;6i4Qi1mJxXjqNIL9HfJhRs
1564;0.52;0.711;-5.009;0.0386;0.266;1.09e-05;0.148;0.226;133.947;328360;3;1;7pUYjnFTXMs0mFWsE9epqV
1565;0.472;0.946;-4.591;0.145;0.0372;0.0;0.352;0.486;177.489;201027;2;1;7LygtNjQ65PSdzVjUnHXQb
1566;0.479;0.9;-6.646;0.0425;0.000558;0.00105;0.326;0.554;90.996;278640;2;0;2hEVtsGtRfZemJilDlTz8K
1567;0.426;0.813;-3.963;0.0318;1.94e-05;0.022;0.0937;0.228;149.013;366467;8;1;1aXFBWnnPFRKUN7vuIA5h0
1568;0.555;0.798;-5.658;0.0279;0.00254;1.5e-05;0.171;0.284;89.987;362093;3;1;5j3iBuHq6vv7VcBo4Y2QrK
1569;0.472;0.925;-3.545;0.15;0.000394;0.000528;0.0826;0.338;159.989;267867;6;0;23UoI3jlFiWdo5jadUYo69
1570;0.366;0.847;-5.216;0.035;2.64e-05;0.0;0.228;0.606;166.17;260680;8;1;6GVryHJpjnrnrsTggoNTpe
1571;0.339;0.888;-12.179;0.0698;0.00293;0.318;0.296;0.319;125.086;396133;9;1;0bM9c5A7CterSOEssmWqAa
1572;0.336;0.978;-2.358;0.0846;0.000437;0.000525;0.138;0.496;129.842;315177;7;1;56fiFTRrSiHHH3gBeaTg2P
1573;0.531;0.984;-3.767;0.0652;0.0017;1.13e-05;0.361;0.386;107.036;268480;3;0;2G8PweZBBwTpyP8vpNQJK2
1574;0.505;0.964;-3.673;0.0718;9.97e-05;2.85e-06;0.113;0.571;138.021;229773;7;1;6WaYiQUPel70HUaCZj5eND
1575;0.415;0.908;-9.701;0.0765;0.00437;0.0345;0.082;0.437;114.816;243533;2;1;2SgbR6ttzoNlCRGQOKjrop
1576;0.492;0.896;-5.819;0.117;0.000172;2.78e-06;0.189;0.534;184.981;285570;4;0;1AEYT6VxrxXPMoQUxsY0E4
1577;0.593;0.933;-4.894;0.119;0.000445;0.384;0.068;0.497;153.993;272920;5;1;43NFMbNBTnIFDV0BKy9Sdz
1578;0.497;0.89;-4.559;0.0445;0.00055;0.00129;0.255;0.249;133.047;396440;8;0;6nswV1Lz3OZkaiCJfmVUOa
1579;0.498;0.714;-7.917;0.0361;0.000915;0.361;0.101;0.226;91.289;227587;8;1;4V78u7Pbx6G33eej60wwOK
1580;0.543;0.808;-5.484;0.0407;7.19e-05;0.00336;0.114;0.472;95.19;201667;10;1;4a9i7rCLfPjbS1sNamZeQN
1581;0.385;0.673;-8.182;0.0329;0.000183;0.149;0.0721;0.187;149.271;306853;2;1;6DyywdbmTzlmXBzG9ym7Rt
1582;0.44;0.942;-5.998;0.0554;9.1e-06;0.0531;0.321;0.584;79.508;245973;4;0;6IKk2Z7LO59UDnVEw8JCBj
1583;0.467;0.504;-10.268;0.0279;0.143;0.0;0.0994;0.302;145.698;235440;6;1;3ZdccsqhXixCzOkMfbSk3u
1584;0.249;0.943;-5.188;0.0669;0.0286;0.00401;0.162;0.458;173.671;233507;0;1;4Zc7TCHzuNwL0AFBlyLdyr
1585;0.623;0.983;-3.548;0.151;9.62e-05;0.0617;0.261;0.271;134.975;162293;11;0;7vrLphPq4yjaX7jiDdd2Nc
1586;0.494;0.735;-6.326;0.0348;0.000185;8.38e-05;0.086;0.359;125.042;276200;0;0;1RNwniZkJqdw9LMkkyynjx
1587;0.465;0.977;-3.839;0.175;0.00111;0.00298;0.201;0.233;89.535;284027;7;0;6imjJij6aCM0IbbODUzJQn
1588;0.172;0.724;-7.208;0.0461;0.0664;3.01e-06;0.339;0.392;187.774;233360;8;0;3pb35jSVs2dWAXd6Tfx8o6
1589;0.235;0.965;-2.882;0.28;0.00887;0.0;0.0448;0.322;185.278;231840;2;0;7l0Lr7Tl4Gt8hQj4v3rwtf
1590;0.524;0.883;-4.148;0.0348;0.00413;0.000104;0.107;0.289;106.045;302240;1;1;5JpbpsjhJeNwixBzbobklV
1591;0.256;0.855;-6.959;0.058;0.000299;0.000389;0.123;0.386;145.516;422920;9;1;17Q1BwQpKga2vX2ahrlAJo
1592;0.579;0.812;-6.509;0.0693;0.00114;0.00333;0.115;0.278;152.002;223747;1;0;1Y13csEpu3TK5gQdzGLrd8
1593;0.472;0.658;-4.971;0.0256;0.0244;0.000146;0.195;0.113;100.044;258978;7;0;3r3KRYYOFjNGD4OJB5ddam
1594;0.499;0.937;-2.492;0.0605;4.54e-05;6.11e-06;0.477;0.569;90.029;224000;6;1;0SnvI0twJ1Mnh0rJlBRrf0
1595;0.454;0.913;-4.008;0.107;0.408;0.000271;0.248;0.521;137.688;293183;9;1;7ACxUo21jtTHzy7ZEV56vU
1596;0.546;0.97;-2.661;0.097;0.000823;2.08e-05;0.275;0.383;100.065;216427;5;0;0INUE1K7cEiE8VH63Rv5RJ
1597;0.478;0.974;-3.866;0.102;0.000266;0.0984;0.0738;0.268;141.077;248307;7;1;7kF1iPJTj3VFJX9XokQ80F
1598;0.567;0.714;-8.512;0.0302;0.0012;0.417;0.186;0.191;107.441;403533;9;0;55mJleti2WfWEFNFcBduhc
1599;0.466;0.648;-11.101;0.028;0.0023;1.49e-05;0.112;0.305;90.435;229960;1;0;0qgrrDnUUhyxpxbBznUnzg
1600;0.433;0.455;-14.47;0.0427;0.232;0.0;0.0634;0.391;121.888;246733;11;0;4cPE441DlsfXRh57rl1PAX
1601;0.235;0.943;-3.44;0.165;0.00881;0.0;0.359;0.0492;150.036;213640;2;0;582VSFPYCNvLdmXLvhoyzl
1602;0.362;0.923;-5.192;0.0727;3.87e-05;0.00566;0.476;0.444;99.003;290067;2;1;1lrwHbZhCXUhb7zI0VcIPA
1603;0.551;0.939;-5.371;0.171;0.00172;0.000239;0.109;0.367;90.592;265840;11;1;0f37VQs969vZUL4gVfHRV9
1604;0.403;0.88;-5.872;0.0532;0.00582;0.000508;0.319;0.235;100.457;399693;0;1;27ioynOLr7DC7vrpInpn5G
1605;0.643;0.954;-3.255;0.108;0.00528;0.0;0.466;0.54;114.964;224087;9;1;4I58RPHVzDldHfK3t5HiZA
1606;0.564;0.947;-4.998;0.0448;7.81e-06;0.828;0.373;0.351;100.002;270960;2;1;66LT15XEqCaWiMG44NGQRE
1607;0.428;0.874;-6.664;0.128;0.000337;0.0419;0.311;0.261;119.708;212253;4;0;6ursmCnbc9oDRGa2yHKkoZ
1608;0.324;0.667;-5.373;0.0321;0.00562;3.56e-05;0.0873;0.29;142.503;351027;4;0;2KKLuHN6zDxVnWtFKO8vo4
1609;0.412;0.919;-7.291;0.184;0.0124;0.0601;0.424;0.572;166.367;229467;5;1;0tZ3mElWcr74OOhKEiNz1x
1610;0.435;0.901;-3.694;0.0429;0.000303;0.0072;0.185;0.547;143.646;279173;10;0;6RbC38oDCIXD8V2AOU1Tjr
1611;0.35;0.985;-5.676;0.122;0.00876;0.551;0.36;0.323;151.007;343640;10;0;0dlTGl67UFWcKupzkxZYOn
1612;0.263;0.97;-4.182;0.163;0.00338;0.000795;0.0922;0.17;151.729;397827;5;0;3Ky8IzV8IVSwijtaTWB2SK
1613;0.446;0.927;-3.727;0.228;0.027;0.0;0.0931;0.274;160.031;299016;2;0;6SeFPYWv9lIlSWanyEDYf5
1614;0.568;0.92;-4.434;0.0297;0.000248;0.0714;0.149;0.719;113.394;267933;8;0;2Iv4HSoMX2fDeXFcOJWyWX
1615;0.507;0.804;-13.267;0.044;0.0211;0.00248;0.381;0.708;157.996;223960;11;1;01R0Xdwje645C6xFCnMRvm
1616;0.522;0.975;-5.895;0.0917;0.00649;3.62e-05;0.189;0.242;115.998;235720;9;0;2K2NeVnP853rkR5ese8ZLP
1617;0.581;0.791;-7.262;0.0324;0.00835;6.02e-05;0.142;0.619;123.887;256293;6;1;31dqpLUModJWNbxrXu6TWd
1618;0.589;0.797;-5.464;0.15;0.0289;4.35e-06;0.383;0.232;102.489;291813;9;1;5OxclJsdFESni44YlpNpkR
1619;0.3;0.936;-5.399;0.0456;0.0337;0.021;0.158;0.756;133.065;271907;2;1;3wFGRek61NIF330UwJCI52
1620;0.546;0.898;-3.067;0.162;0.0266;0.0;0.129;0.639;173.17;191415;2;0;5XUuldRjPXcP5QxyEN4IXT
1621;0.311;0.942;-5.175;0.0483;0.000206;0.238;0.158;0.651;125.006;315986;8;1;0FDY2EHOv32kUoqplU1hdY
1622;0.378;0.986;-2.769;0.0832;0.000248;0.0;0.0833;0.492;94.458;216133;8;1;1z3LsJRCvln5qO5TOLduQM
1623;0.576;0.9;-6.098;0.0565;0.000627;0.014;0.0982;0.115;140.014;318193;9;0;2vWE6Btt6Kwc8yRkr6g4Qg
1624;0.474;0.939;-2.705;0.0361;4.52e-05;0.00135;0.308;0.336;140.01;306892;5;0;3sSwdKGqxmpycfrRHY61Mf
1625;0.589;0.955;-4.81;0.116;0.00551;0.00103;0.369;0.661;140.068;240012;5;0;0LeGeKymBOKaofgQOZXeSo
1626;0.523;0.944;-3.581;0.0837;0.00336;0.557;0.119;0.324;139.997;243354;7;0;4rwpZEcnalkuhPyGkEdhu0
1627;0.618;0.928;-5.19;0.211;0.0154;3.95e-06;0.201;0.37;140.031;234891;0;1;2HN8Y2Mkp9xikxGR9VJXoa
1628;0.618;0.898;-5.841;0.186;0.00359;0.00198;0.305;0.527;149.908;290201;1;1;6RIhnaIjdSFEF4IVhr7YTT
1629;0.536;0.944;-3.029;0.0867;0.000117;0.00345;0.353;0.589;174.031;272078;1;1;0QIYINh2AwmOmdu8CRYvlw
1630;0.507;0.951;-3.71;0.0654;0.000203;0.478;0.417;0.0628;140.077;246770;1;1;0u2AIKDVafHwCFQ9LDnqxH
1631;0.386;0.954;-2.792;0.25;0.00311;2.94e-06;0.0888;0.262;149.857;224000;0;1;38ttpr006JwJ4eBHOM4tKu
1632;0.482;0.865;-3.049;0.128;0.0394;0.00033;0.0937;0.391;149.895;230654;5;0;4QXYBGEATD3XN91dIS57Rx
1633;0.665;0.913;-2.301;0.0461;0.000148;0.412;0.384;0.439;100.004;249600;1;1;4VzDr8H5SCS1P14tyguB1a
1634;0.352;0.948;-1.58;0.0351;0.00071;0.244;0.0692;0.37;140.084;219243;4;0;4SCt2d0kZk8VsbVa78otYR
1635;0.674;0.883;-3.936;0.0408;0.00179;0.929;0.671;0.0397;139.974;309547;6;1;4u3a1nylBxY8siO7Os4t22
1636;0.677;0.911;-4.628;0.0628;0.000361;0.00805;0.35;0.509;109.991;287004;2;1;33iZr38YCrMCrbDUqO4Jup
1637;0.673;0.897;-4.514;0.407;0.000668;0.000627;0.0707;0.361;140.026;265250;6;1;1x4Rq4qy6TkJJq5XdL9Wgb
1638;0.646;0.97;-1.64;0.129;0.000244;0.00483;0.0668;0.325;140.145;226286;5;1;5tGwVrXBhYGUIRQuQ1gvrQ
1639;0.553;0.983;-2.426;0.0382;2.08e-05;0.52;0.379;0.0267;139.932;303096;1;1;34o2xJAVNTzoYN0o2Sd6sW
1640;0.428;0.916;-5.22;0.239;0.000211;0.304;0.109;0.148;136.663;248178;2;1;68xPVldDOjScCg9y3RKG6H
1641;0.587;0.92;-2.251;0.0736;0.00103;0.583;0.102;0.635;70.017;274751;11;1;4iBNvhYHhSlbnDV7HtpoHq
1642;0.626;0.842;-6.131;0.0792;0.00815;0.0807;0.113;0.553;140.018;287756;1;1;7JjQn4JYdzlPn8cg2R50a9
1643;0.568;0.518;-11.224;0.0467;9.03e-05;0.00452;0.0387;0.223;140.135;240000;7;0;7cHhfkfx1I7LHvPDfR19Lo
1644;0.522;0.99;-2.043;0.335;0.00511;0.0211;0.376;0.615;140.158;223970;10;1;4Fh6MgsWqKAFgbHDjwoaS9
1645;0.302;0.807;-5.024;0.117;0.000342;0.293;0.0813;0.0779;173.936;283034;1;1;3R2eRAtc6ZJBTFApmv9lXp
1646;0.513;0.775;-7.202;0.0304;0.000672;0.248;0.409;0.205;139.932;303911;0;0;03EuhmMsEHVFI9ytainStU
1647;0.633;0.782;-4.739;0.0661;0.00263;0.769;0.0702;0.233;140.04;142280;0;1;1JQwjzoAW31MNAl7aVs43G
1648;0.699;0.891;-5.705;0.0425;0.00306;0.0887;0.117;0.213;139.965;294943;5;0;5PZfgMbqIpyWX9YjYsqEsx
1649;0.296;0.949;-3.81;0.106;0.000539;0.253;0.156;0.152;140.078;171427;1;1;08nw3kLkq1Ca0ngBx5yCkA
1650;0.61;0.968;-3.688;0.0488;0.000848;0.0179;0.0912;0.154;139.957;277869;11;0;6tsJ9JrPy0uci1i9QUP44Z
1651;0.547;0.913;-2.919;0.0539;0.000285;0.0118;0.147;0.364;140.062;283714;11;0;0DVkA4T4evSihXzqK7ItCr
1652;0.657;0.958;-5.924;0.0911;0.00187;0.000344;0.332;0.703;139.993;317018;11;0;40jr6hmQNFJFGjllxEFMPX
1653;0.481;0.914;-2.539;0.0518;0.00177;1.91e-06;0.307;0.236;140.072;224516;2;1;45QtyReK6ssqzK21QXNTkh
1654;0.588;0.972;-3.839;0.271;0.00588;0.471;0.718;0.584;171.896;209651;11;1;0UHeE47Px036a6hiMfUd3C
1655;0.557;0.93;-3.342;0.16;0.0302;0.00322;0.139;0.2;150.077;259200;11;1;6Z9IVp0C8aNeJ98jKPmIOg
1656;0.478;0.806;-4.797;0.0599;2.69e-05;0.0248;0.577;0.0357;69.896;281143;0;1;6WJQLhn1qdtr5B4plZdvKw
1657;0.671;0.96;-4.631;0.109;0.000109;1.16e-05;0.489;0.486;109.994;220340;2;1;08zyNOVHfjQQOedMlMmjOP
1658;0.148;0.857;-6.489;0.2;0.000182;0.78;0.548;0.151;171.936;246977;7;1;5ke4qLwknAgW8j5Hk8vPwW
1659;0.594;0.807;-4.973;0.199;0.000867;0.000147;0.33;0.485;140.249;212561;9;1;0Dk8Pt8u312MccwHj7al4F
1660;0.296;0.886;-2.562;0.173;0.011;0.165;0.38;0.0561;94.168;248276;9;1;3iSEn0emeHP5EdYaolljjF
1661;0.461;0.908;-4.48;0.137;0.00276;0.0522;0.359;0.239;139.941;329143;2;1;3g7KIamCswvjjBofaCIk4x
1662;0.548;0.905;-3.935;0.0397;0.000326;0.36;0.26;0.24;139.968;274286;8;1;1aAP2tFb0Lssc3HgGsJ07p
1663;0.713;0.821;-3.944;0.0418;0.00207;0.00843;0.354;0.326;110.008;296727;4;0;1s4DkHKGNsqXL3Ij5TPtRw
1664;0.495;0.977;-3.107;0.0724;0.0073;0.198;0.416;0.412;104.974;325714;1;1;2QSiFQ14sxl3zpFmTceKcd
1665;0.775;0.851;-3.296;0.0439;0.000713;0.526;0.0832;0.118;139.945;136714;2;1;5hXDfYrs7awtcLgmBTF6SB
1666;0.68;0.904;-3.127;0.078;0.00792;0.371;0.256;0.704;144.903;185379;10;0;1jtyxVkYi3WDDswiOXulx3
1667;0.684;0.993;-1.866;0.0977;0.00281;0.332;0.38;0.534;140.025;174857;10;0;2rAH5DmorvybHnY6wqFaIA
1668;0.626;0.982;-3.213;0.192;0.000958;0.00873;0.458;0.182;139.998;165214;1;1;7pxSoVg55FZKXlNYO85Dva
1669;0.605;0.868;-4.849;0.059;0.0316;0.00537;0.0978;0.355;140.026;308571;1;0;3J5VQnDuwdVqiswaUDRd9y
1670;0.333;0.969;-3.268;0.0525;0.00037;0.658;0.201;0.0534;139.933;253642;7;0;57xsEMN2GomXW8J3Gk08ph
1671;0.46;0.835;-5.117;0.0627;0.0211;2.6e-05;0.674;0.195;139.856;267429;8;0;3HLccGsVgQgdAARiqi55h8
1672;0.695;0.661;-2.322;0.0871;0.00129;0.00101;0.307;0.0473;115.03;215478;1;1;2hgFU1JjDJ9x7qeB83kh2Q
1673;0.524;0.931;-3.176;0.146;0.164;0.0144;0.0876;0.113;150.021;223317;8;1;49LWZaFgzfpO1gjEuO5e7W
1674;0.651;0.945;-1.922;0.233;0.0119;0.0178;0.366;0.326;149.957;171200;4;1;445BHCmPuybHlP31HLoDn4
1675;0.787;0.974;-0.376;0.0785;0.00241;0.709;0.231;0.548;150.031;155204;1;1;4q6yL426DmFKrUEUAIo8Yt
1676;0.697;0.961;-1.652;0.271;0.00816;0.229;0.305;0.257;75.054;199779;10;0;2KlQyazkD4Ny59WrKN6kES
1677;0.585;0.953;-2.206;0.0905;0.00273;0.046;0.0762;0.205;150.105;226408;10;0;0NdebFV5VXfIz30iK8KpyC
1678;0.512;0.943;-2.192;0.346;0.00205;0.528;0.424;0.571;149.869;221162;6;1;2WsECV1DQubOiyEauuq8ys
1679;0.535;0.886;-4.134;0.0355;0.00282;0.769;0.0909;0.0755;150.026;225596;1;1;2fKGBZxV6vX5SCYCOYsp1z
1680;0.345;0.736;-4.753;0.0449;0.114;1.88e-06;0.067;0.0387;67.636;256000;5;0;4IwAEVmGfA1gYYVFPtlXyi
1681;0.59;0.96;-2.021;0.0646;0.0342;1.37e-05;0.203;0.0326;105.061;303429;5;0;23uvIBGOg9CgoM7yj6e73k
1682;0.617;0.957;-3.15;0.173;0.0165;0.00128;0.208;0.109;125.039;168960;8;1;2g1ZKcR6cd2lmWOelkR9b1
1683;0.453;0.779;-4.876;0.0624;0.0056;8.95e-06;0.0736;0.456;175.123;233849;1;1;0R3joPLAzErcHP1ZzkWR9Z
1684;0.493;0.727;-7.462;0.0987;0.22;0.00107;0.145;0.0765;74.929;180800;11;0;6L5T9TXb42P0LX7Njfh0RQ
1685;0.591;0.934;-1.259;0.0618;0.007;0.29;0.11;0.233;74.994;171521;10;0;1snjfGJllRZW8KK9EAh4Cf
1686;0.49;0.953;-2.113;0.0562;0.00143;0.554;0.101;0.0676;75.602;243200;1;1;2iqEkjlWlPRl3YB87tffop
1687;0.335;0.991;-0.217;0.096;0.00153;0.933;0.135;0.37;112.081;188800;3;0;2uBVhMeY3pdp3Ej4K5L6rA
1688;0.61;0.948;-1.899;0.0638;0.0026;0.101;0.0663;0.265;150.012;204800;1;0;7vPj0kzubHcrUyMHrRAH9G
1689;0.454;0.937;-3.845;0.102;0.0146;0.136;0.286;0.133;108.325;244966;1;1;2UdXXyVh95zvT1bhq0Ka7T
1690;0.637;0.848;-5.148;0.237;0.0514;1.39e-06;0.063;0.13;144.927;225103;3;0;0gs2c8l8ywW3ri8aoF3yGq
1691;0.453;0.894;-3.493;0.0544;0.0168;0.0;0.15;0.297;75.063;208052;0;0;6sLohu3lQbmMhYVnb6OTvw
1692;0.406;0.692;-4.96;0.0313;0.164;1.58e-05;0.184;0.197;144.959;238345;3;1;5TQDtOeQ3IU2VqKbCn6Rwq
1693;0.393;0.704;-4.234;0.0993;0.0379;1.53e-05;0.188;0.142;149.924;236800;0;1;21lpW13Podb6NyPioJI4OK
1694;0.642;0.966;-4.114;0.0477;0.00249;0.162;0.158;0.285;145.011;188991;6;1;0eMhn2rCLSfROaYKSo4ZwP
1695;0.701;0.941;-1.7;0.0714;0.0236;0.594;0.101;0.293;144.957;186420;10;0;0fBUMWRqE9Y748EN7mQFzb
1696;0.533;0.906;-4.265;0.31;0.00465;5.39e-05;0.306;0.421;74.934;196195;1;0;17ZSat9rqiScyb2jqptvVj
1697;0.543;0.941;-3.021;0.053;0.00336;0.14;0.316;0.339;139.981;225838;9;0;4us9E1XIE8p1wwMCEk6nF9
1698;0.607;0.946;-1.86;0.049;0.00365;0.352;0.175;0.423;139.968;237537;4;0;5CPQnfXL3yxyxpX6nKwEtX
1699;0.498;0.981;-4.202;0.0542;0.000112;0.297;0.863;0.373;140.015;288077;1;1;6yQzmExEko10YHlaVfkFOe
1700;0.499;0.826;-7.082;0.0534;0.00095;0.029;0.122;0.427;140.007;281083;9;0;2grynUHH0A3faPhGjdkjeJ
1701;0.504;0.983;-5.611;0.149;0.000125;0.333;0.194;0.268;139.944;282952;5;0;4XJcTPpdwIskJJpprO9t1n
1702;0.321;0.821;-5.451;0.0543;0.00113;0.564;0.111;0.114;139.931;312429;4;0;5MwGRykKbiPjtdmrcWRPlS
1703;0.503;0.954;-5.97;0.0321;0.000262;0.243;0.111;0.385;105.004;276221;1;1;2QZSimdla2WuKcWUPg75s5
1704;0.569;0.909;-6.895;0.124;0.00291;0.0101;0.108;0.535;140.049;282007;11;0;6V1kXaKJh0gCU91FgRA5DE
1705;0.46;0.432;-11.898;0.37;0.163;5.5e-05;0.671;0.0551;123.648;144000;1;1;765wMxIdgZtzNtD2hAdQW2
1706;0.575;0.994;0.247;0.352;0.0017;0.641;0.365;0.0885;140.107;233092;1;1;1RSucGdWRzvd4lpvFJGxMs
1707;0.533;0.973;-2.821;0.491;0.0304;0.0105;0.538;0.233;145.856;190685;1;1;0dJ6aL6rL3b7CLik0B34m6
1708;0.436;0.928;-3.579;0.235;0.0141;0.106;0.106;0.138;140.316;464507;9;1;7dgl1P4f4mmmBeHzewTcw4
1709;0.358;0.865;-3.072;0.359;0.0292;0.0213;0.694;0.0736;137.9;271304;1;1;1kxRqbVWoRlHI7Eu8WaFlW
1710;0.588;0.948;-1.709;0.248;0.00984;0.0539;0.113;0.211;173.847;194173;9;0;5A8Ge7uQv273DmAHO5tH9T
1711;0.785;0.97;1.881;0.296;0.0263;1.35e-05;0.171;0.588;139.982;279429;1;1;1C1ey5SJtQbCelSR5qXw52
1712;0.299;0.952;0.265;0.0622;0.000352;0.00719;0.898;0.267;108.688;260069;10;0;41ir6HOoqSoOrbIUO3ULmB
1713;0.549;0.997;-2.215;0.114;0.000428;0.915;0.686;0.356;140.044;147929;4;0;140DPV2RPFI1OwysNc0yP7
1714;0.504;0.889;-2.762;0.0381;0.069;0.0;0.276;0.348;74.899;265600;10;0;2a1iG1AKhxk4wBiJrJkh31
1715;0.597;0.871;-2.43;0.0913;0.285;0.000698;0.357;0.327;144.927;195310;10;0;6kzvfZqD3c2tEuH4efnth2
1716;0.658;0.873;-1.657;0.0366;0.19;0.622;0.705;0.0845;112.556;195200;1;1;4zeDHniAiJBkAhcYZIyaB6
1717;0.411;0.966;-3.483;0.51;0.0051;0.314;0.0738;0.142;147.456;168649;2;1;1465rreDHsuWYGU4vnYJCF
1718;0.642;0.867;-5.018;0.198;0.00984;0.0499;0.0915;0.242;74.997;201925;1;1;30ym0MfJg0v8XcJx2GkjTN
1719;0.579;0.999;-0.784;0.129;0.018;0.521;0.319;0.427;144.047;166667;11;1;4L1YNydoXxdghlcty6TCV1
1720;0.819;0.924;-2.634;0.0695;0.00352;0.00408;0.655;0.057;144.99;241655;11;0;0lPOLxYdCG63rGnJd4gD7N
1721;0.649;0.865;-2.882;0.098;0.0713;0.294;0.545;0.22;149.961;275200;1;1;0u4IkgBRgASAZMVFVT4dDh
1722;0.292;0.956;-2.923;0.285;6.67e-05;0.269;0.219;0.287;145.051;280129;8;1;3kCNWwcCbId0cMDwzpVcU1
1723;0.575;0.994;-2.948;0.334;0.000395;0.741;0.388;0.112;110.014;177324;8;1;6BTOOJcJ8fiSOyXLgRQGgk
1724;0.465;0.906;-4.397;0.0498;0.0029;0.125;0.0954;0.076;170.08;257125;1;0;5sV2h5Ikwc9u68M3uvdiJf
1725;0.598;0.941;-3.627;0.0524;0.00738;0.947;0.236;0.581;110.002;234727;1;1;2xP8MV3sVj8joa5O5klcDE
1726;0.653;0.892;-3.73;0.195;0.0787;3.08e-06;0.0404;0.382;149.952;186255;1;1;4BJIgDjxXend1jPcuvDZ2x
1727;0.434;0.926;-2.693;0.116;0.00217;0.0671;0.0965;0.311;111.729;306587;5;0;4YUF9iECkAr0EGBUV165dr
1728;0.208;0.395;-7.096;0.0332;0.069;0.857;0.164;0.0824;60.919;161538;2;0;5LeTlUgj9LXFOin3aByita
1729;0.376;0.878;-3.897;0.169;0.00193;0.00196;0.333;0.35;101.704;322719;4;0;1Snxv4kaBaJB3SXAkLidFn
1730;0.343;0.848;-3.667;0.227;0.00296;0.185;0.0795;0.147;74.786;269175;2;1;5DzoEXRA9eRy5gW7xKgMMm
1731;0.627;0.734;-6.049;0.104;0.0134;0.156;0.0848;0.0922;72.548;217183;2;1;5gC16MwBcCReiS7HK7F4cE
1732;0.359;0.974;-4.338;0.0616;0.000637;0.447;0.666;0.14;195.02;251356;8;1;1ZxNhWuiwoBJqUXkXajCqL
1733;0.492;0.873;-2.489;0.226;0.038;0.0;0.0842;0.291;84.868;211765;11;0;1gTa0kM9Xlfb2HS1KOzz4V
1734;0.823;0.977;-0.809;0.1;0.0562;0.000885;0.177;0.407;120.034;179588;1;1;7zMKbHIY1bHFjtdzYQokYZ
1735;0.579;0.978;0.352;0.211;0.0205;0.00829;0.326;0.58;145.054;165517;0;1;7t8BloA3Uyn4iWz6eQcOyp
1736;0.304;0.556;-8.153;0.0528;0.103;0.862;0.472;0.0395;86.865;204138;7;0;6yPqKo9Sr45978wcmwP0cL
1737;0.598;0.884;-5.017;0.203;0.000479;0.118;0.22;0.466;109.924;236520;4;0;1GPVsNek0U5PegVpW0rxcy
1738;0.645;0.978;-1.773;0.319;0.0169;0.00068;0.257;0.175;140.037;238179;7;1;0OEScrz3QWU6DiDn6cBLa7
1739;0.641;0.931;-1.888;0.298;0.0954;0.209;0.777;0.439;140.148;243429;11;0;3CvIbxdih7XqVgtoRmYMAq
1740;0.762;0.94;1.148;0.357;0.0693;0.0198;0.615;0.619;149.978;130400;10;0;1if3mNkkrlhuNUA6lgiMUA
1741;0.442;0.912;-3.632;0.0542;0.00545;0.201;0.137;0.269;149.859;289433;5;0;4v4wcTZZL5cuJ3OVW8dW6K
1742;0.35;0.963;-3.172;0.135;0.000221;0.0259;0.0784;0.13;173.973;300091;5;1;1oRSXuAAKTs8e55d9rjHlz
1743;0.265;0.979;-0.894;0.222;0.0658;0.729;0.142;0.636;71.224;212800;7;0;7KRwbst2T7qgHAOy1jSQeb
1744;0.411;0.974;-1.268;0.0801;0.014;0.589;0.242;0.139;74.999;188800;11;1;2qp4mhHWTXn0KC6a7ZRIKu
1745;0.521;0.892;-2.299;0.0449;0.00111;5.02e-06;0.0887;0.216;149.909;243200;3;0;0eFCBmWsASVBnwaQfGts1A
1746;0.537;0.984;0.192;0.0796;0.00654;0.109;0.0788;0.0437;150.158;200000;10;0;1Ko8CKqzdLzec1SmQ1w9ps
1747;0.639;0.928;-3.45;0.294;0.0268;0.0139;0.0459;0.654;150.074;185657;1;0;3FhC2B2aibJiGywyaovldq
1748;0.734;0.757;-2.909;0.335;0.0404;0.00141;0.199;0.688;112.514;186800;9;0;1YpG5HY7zkUGlanceUkfoy
