;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
2052;0.496;0.368;-15.194;0.0338;0.46;7.54e-05;0.311;0.628;128.331;152227;4;1;3c8JemHol1XwFFruXQxjCO
2053;0.256;0.333;-8.732;0.0323;0.882;0.000317;0.136;0.141;80.753;179027;4;0;2T0VhmgStXM5N3t92MqcZP
2054;0.466;0.182;-19.537;0.0457;0.879;0.0556;0.341;0.216;128.811;199640;9;1;1GwdWdvSumgsgKorY9qA2g
2055;0.507;0.57;-8.1;0.0331;0.357;0.0136;0.336;0.269;85.935;270280;9;1;7sKHpszyRFBIAT378e6Tkr
2056;0.445;0.146;-16.064;0.0333;0.962;1.05e-05;0.249;0.332;86.637;181067;5;1;777zXDJpBufzttU4AJ2dGO
2057;0.31;0.279;-13.552;0.0308;0.815;0.0;0.318;0.377;79.397;256120;5;1;79nJj5dMyTsUzKvN5jUXsJ
2058;0.541;0.321;-14.418;0.0329;0.714;0.00345;0.101;0.549;133.531;200360;5;1;5N6pQ2vYtd3Rb9w7LC8PZ9
2059;0.524;0.258;-14.827;0.0287;0.829;0.00164;0.328;0.349;111.937;169067;4;1;4tj7IsJrn4MvesuhoY0JBy
2060;0.626;0.04;-19.994;0.0405;0.928;0.00178;0.11;0.418;117.136;138600;4;1;2uRVPeQbsEpRQD0DKr1WTo
2061;0.276;0.235;-14.352;0.0315;0.94;1.01e-05;0.132;0.472;170.55;149133;0;1;6vmAgl2y9MpoZKrVUXrPe5
2062;0.404;0.193;-12.501;0.0305;0.794;0.000296;0.103;0.273;77.026;134040;11;1;0SsYlkXxZ5vkWOTsKxMfMz
2063;0.506;0.948;-5.626;0.105;0.727;0.0;0.0904;0.934;130.195;160400;10;1;2uXkW8uJcOIhlbUatEPLPs
2064;0.746;0.56;-14.789;0.0565;0.494;0.0;0.316;0.854;124.68;184960;5;1;2dp14VWbIxOVNmaWKkVB1r
2065;0.508;0.503;-14.461;0.03;0.39;0.00193;0.084;0.904;176.344;227346;4;1;7f6335NYzOYXaEGQsQQX69
2066;0.675;0.311;-11.959;0.0525;0.93;0.000261;0.102;0.638;97.159;149560;9;1;1TrGdXSgiBm8W68D2K1COG
2067;0.821;0.376;-13.622;0.0487;0.669;1.39e-05;0.106;0.824;119.039;170000;0;1;7j02rdE5RVtNcNMuLGY5SS
2068;0.321;0.625;-5.219;0.0302;0.491;5.08e-05;0.345;0.777;107.338;212600;2;0;1yKah8BCP3Vgq2tPBOLKL0
2069;0.507;0.66;-4.957;0.0306;0.0115;0.336;0.322;0.696;100.783;175040;2;1;7tRSn74Vk4VJyROCOGuqr2
2070;0.256;0.423;-11.994;0.035;0.000788;0.402;0.25;0.441;173.27;320907;6;1;5MtN38MGEWJt60LwtBmFNP
2071;0.661;0.342;-16.361;0.043;0.844;0.000128;0.26;0.588;146.118;188400;9;0;2HUZVffVPXvqnrml0gXggp
2072;0.783;0.42;-11.05;0.103;0.0722;0.0316;0.0692;0.716;131.75;130320;11;0;3AXDLGI5TIYi72JcYFvNpv
2073;0.58;0.47;-8.787;0.168;0.933;0.743;0.098;0.738;202.376;196627;9;0;0NDjQezJaEC1KX9TfwEfzf
2074;0.475;0.383;-14.202;0.0375;0.362;0.749;0.0728;0.524;114.709;408480;1;1;5XNpdKmlLJPUbwKQceX2tW
2075;0.401;0.381;-7.458;0.0274;0.7;0.0;0.122;0.229;75.454;276800;2;1;3spdoTYpuCpmq19tuD0bOe
2076;0.294;0.168;-9.714;0.032;0.94;0.848;0.354;0.0386;73.086;162187;0;0;1rSirOSgJ7I6OyoOIpQ5N4
2077;0.171;0.0632;-20.776;0.0327;0.945;2.71e-05;0.121;0.168;81.406;199133;0;1;2KNMqqNd3sLfeN4ukKduRT
2078;0.639;0.269;-11.435;0.0698;0.982;0.12;0.141;0.539;124.866;207827;8;1;1pZn8AX1WulW8IO338hE5D
2079;0.373;0.301;-11.843;0.0314;0.769;0.0;0.0816;0.436;65.488;158680;9;1;6e6Kxot9nHyZ4I8GgmGKII
2080;0.191;0.232;-15.484;0.0318;0.921;0.0;0.138;0.208;170.965;201867;11;0;2JzTfNN8k3O6l42DZMj80Q
2081;0.547;0.335;-9.2;0.0307;0.747;0.0;0.101;0.474;115.838;154733;4;0;2DpJ9T2RVRanZcYFHKOAfA
2082;0.604;0.709;-6.377;0.158;0.0987;0.0;0.0551;0.907;167.832;137360;8;1;1INWPr855fwWdAOeecbu0W
2083;0.526;0.775;-6.05;0.0352;0.707;2.05e-05;0.217;0.962;80.106;167373;0;1;3G7tRC24Uh09Hmp1KZ7LQ2
2084;0.453;0.155;-16.278;0.0636;0.99;0.338;0.072;0.341;73.875;285440;0;1;3u0t3lRjIdgTqKya7q8pYU
2085;0.328;0.221;-9.7;0.0299;0.94;0.00135;0.301;0.369;77.147;203773;0;1;5Xd9NVSspCkmCxa9gSAWu8
2086;0.614;0.554;-8.806;0.102;0.153;0.337;0.181;0.617;146.408;221400;7;1;6KVMduGm8RTKh1SKlSiABn
2087;0.293;0.932;-6.839;0.051;0.0136;0.906;0.289;0.657;173.262;135973;4;1;3OnCnEWgy79xR5pr2kv4TX
2088;0.678;0.409;-9.654;0.208;0.809;0.0;0.103;0.695;152.865;139680;1;0;5G4JTc4HlIsg7CyiDwoPV2
2089;0.77;0.775;-9.571;0.0495;0.0227;0.00262;0.297;0.802;116.935;296107;9;0;7rIovIsXE6kMn629b7kDig
2090;0.594;0.744;-10.096;0.0304;0.648;0.00305;0.261;0.778;102.344;219640;6;0;3NxSIxMnq9tDmQtoyHQqte
2091;0.409;0.384;-11.232;0.0409;0.822;1.44e-06;0.066;0.58;114.436;162867;0;1;7j2ydwGarDNTAXf9qYx0VM
2092;0.593;0.17;-15.263;0.0428;0.962;0.394;0.128;0.14;78.78;200432;4;1;6XwC2XhaycCO3WmmxMt8tG
2093;0.432;0.518;-13.403;0.0375;0.0965;0.788;0.136;0.339;142.735;252173;7;1;2u3HmBPHrk3ooSdVikignW
2094;0.518;0.217;-12.728;0.0352;0.149;9.27e-06;0.36;0.276;138.48;302773;2;0;5zdVcGENQQ5pXTXxFp9oCZ
2095;0.423;0.409;-9.131;0.0561;0.311;0.00156;0.39;0.365;160.186;330000;6;0;5iNEYMqtohpjQMWVRYkkNt
2096;0.499;0.49;-11.609;0.0377;0.497;0.855;0.101;0.217;140.169;288827;11;0;6w3bIc0BxTPGNHqyH4KNiY
2097;0.572;0.214;-15.625;0.0293;0.649;0.129;0.125;0.485;95.542;225027;7;1;6zC0mpGYwbNTpk9SKwh08f
2098;0.646;0.395;-12.828;0.254;0.269;0.00666;0.0741;0.848;155.839;160560;1;0;6gJnxMZphJt3sk2JJXTkoJ
2099;0.341;0.252;-14.869;0.0288;0.725;0.0594;0.287;0.399;81.058;152600;3;1;4xpjtAqc46tg04BzHTZnz2
2100;0.326;0.188;-17.393;0.0363;0.795;0.676;0.112;0.184;82.688;340787;4;0;1as81KphEOxPNBthbuzlcx
2101;0.341;0.0223;-23.744;0.0342;0.989;0.000306;0.107;0.148;83.522;165000;3;1;4gzEXvOyOldVrimfppjTAY
2102;0.326;0.142;-13.663;0.0515;0.879;3.27e-06;0.186;0.169;179.536;199533;7;0;3hoxqEsJ3Dhg91wS3sKT8b
2103;0.411;0.0604;-15.627;0.0321;0.974;0.00395;0.114;0.237;98.463;179867;8;1;17XdGYRzYd0bbVTlghPF1Y
2104;0.191;0.0461;-21.192;0.0415;0.907;0.000299;0.151;0.226;84.687;165240;8;1;568SEFtDjKr7N2PytpA6D5
2105;0.407;0.0293;-18.177;0.0378;0.975;1.68e-05;0.0997;0.206;135.039;185187;2;0;3Pi8eMeDLEUMH729CyQMP9
2106;0.41;0.0418;-24.754;0.035;0.977;0.0137;0.117;0.247;67.882;184467;1;1;5QnCtH7euld6R68UwcWrte
2107;0.511;0.0709;-17.138;0.0519;0.883;0.0;0.104;0.334;116.435;214827;5;1;7vmC7JVs2lGtdaE3vg8aPp
2108;0.484;0.0631;-16.494;0.0353;0.972;0.000292;0.143;0.243;136.482;126293;7;1;7n8HjcaEQzwwpyxHdjWjQq
2109;0.441;0.0613;-17.268;0.0436;0.951;0.00405;0.0789;0.0777;117.357;173467;5;1;2IcRKEB63dQD9YnWso8Ogu
2110;0.186;0.149;-15.884;0.0336;0.889;0.000246;0.171;0.0909;88.959;291427;2;0;7I5pU6JAksvrQcE059vs1R
2111;0.455;0.106;-14.086;0.0422;0.986;0.0;0.122;0.258;66.807;196440;2;1;5DIVWgTeJ2fPIxaY9e7ZKn
2112;0.276;0.129;-17.252;0.0364;0.984;0.00021;0.298;0.232;60.29;182973;4;1;4s6DpXuVpOg5sxhELsISAf
2113;0.217;0.182;-15.407;0.0335;0.93;0.627;0.165;0.0871;66.075;164653;5;1;4VZvUEWjvJN0Iv1qbwQlJd
2114;0.234;0.0976;-15.809;0.0369;0.845;2.3e-05;0.123;0.0585;110.127;197133;2;0;1B2TpaqiSZq4tUb6Yw2Nbs
2115;0.413;0.313;-13.138;0.0519;0.791;1.5e-06;0.0727;0.349;92.515;194427;7;1;27hhIs2fp6w06N5zx4Eaa5
2116;0.257;0.338;-12.902;0.0357;0.736;0.0;0.252;0.544;207.356;162493;4;1;4feXcsElKIVsGwkbnTHAfV
2117;0.504;0.0644;-14.754;0.0408;0.972;4.36e-06;0.174;0.403;106.994;181440;2;0;1LGqJ3nvxpVXDWpEzq4DJD
2118;0.485;0.513;-5.91;0.0614;0.708;0.0;0.508;0.385;90.374;246062;5;0;2Lv9mFjcIFPn8zyWF89EAe
2119;0.398;0.0756;-21.655;0.0362;0.819;0.246;0.587;0.116;60.606;684053;5;0;3h2n6OZIxdlySLDD5jxlle
2120;0.471;0.632;-9.363;0.0326;0.212;0.0102;0.361;0.478;111.377;185493;7;0;6nPYrJMje6iXmI6Mp1EX3J
2121;0.499;0.0341;-22.31;0.0417;0.923;5.27e-05;0.131;0.31;81.735;215467;8;1;06UkYE0SZ3Y8zGRFOuWGAe
2122;0.367;0.0488;-23.242;0.0345;0.933;0.463;0.684;0.0778;107.552;475027;0;1;2Mb0UmjVuMQ1Pgcyko9dW3
2123;0.478;0.0294;-25.319;0.0453;0.993;0.948;0.105;0.148;124.308;324200;0;1;1cpANF6zMBoFoxkoIjZHjv
2124;0.608;0.138;-17.379;0.0409;0.979;0.908;0.0853;0.318;83.124;251907;3;1;3RlJx8xwZEyToSuGrygilr
2125;0.566;0.0703;-21.919;0.0452;0.992;0.912;0.11;0.0785;122.274;291640;3;1;392OK8Qdmos0wNDrduiwy0
2126;0.514;0.574;-4.006;0.0572;0.693;1.72e-05;0.67;0.617;177.097;200960;8;1;23cxbOdsrplUnV3Q4rbaFD
2127;0.41;0.427;-9.695;0.0374;0.618;2.08e-06;0.067;0.557;95.193;197440;2;1;74cTLzttRYdy798wjmudYR
2128;0.564;0.0822;-17.658;0.0453;0.962;0.583;0.11;0.483;127.422;169507;8;1;6LPqphk2rbt2i63bR2o247
2129;0.388;0.903;-10.851;0.0624;0.123;0.0124;0.224;0.865;176.148;153333;0;1;5jw1zzcYFivmuJK52JrnMK
2130;0.385;0.372;-11.512;0.0562;0.22;0.000431;0.747;0.308;115.362;598400;0;0;3mYqC7JgW2nzWC1ECA0K4b
2131;0.481;0.733;-7.633;0.165;0.575;1.18e-05;0.108;0.874;122.909;140427;5;1;0D1pEisM3QkiacGXJe5dmd
2132;0.556;0.61;-4.729;0.213;0.833;2.22e-06;0.258;0.665;199.373;171467;9;1;2xar08Fq5xra2KKZs5Bw9j
2133;0.711;0.277;-12.248;0.296;0.773;0.0;0.0698;0.809;106.739;158547;10;0;55nQGir2T0yn4xLMLcH7yx
2134;0.623;0.446;-12.569;0.0331;0.172;0.00101;0.114;0.806;116.612;247427;5;1;2KaiZgGRtgeETwv52tn5rK
2135;0.339;0.208;-16.725;0.0308;0.396;0.000519;0.18;0.288;98.54;218013;0;1;2qhASBzpbFhPRtrnZ5lLnz
2136;0.181;0.241;-11.626;0.0309;0.9;2.21e-06;0.0808;0.127;84.693;266973;10;1;1vLPTWPfJSIrqOhNUWNfNY
2137;0.54;0.389;-7.212;0.0345;0.757;1.22e-05;0.0836;0.954;121.288;150600;4;1;4U2b99X9hSSDjPbHCpIeJj
2138;0.483;0.332;-14.136;0.027;0.192;0.387;0.084;0.236;86.256;311773;2;1;2lDSlPzh2yCVVLiIeKp9fK
2139;0.396;0.452;-8.809;0.0326;0.814;0.0;0.192;0.307;103.264;178733;7;1;1mFrjW8e8fuAOowlU3Q3Dr
2140;0.488;0.464;-9.496;0.0284;0.742;0.0;0.57;0.709;109.853;208293;1;1;3EFb1qDgIqf9MegIryKtDj
2141;0.474;0.0676;-16.101;0.0363;0.963;0.00291;0.14;0.248;115.713;295240;9;0;0uPkCpuoERqrkBL06Art50
2142;0.298;0.847;-5.013;0.0517;0.259;0.366;0.225;0.662;182.621;204707;2;1;3mGUDRQGRMmrBjHtCC2qPZ
2143;0.606;0.284;-16.997;0.0446;0.884;0.000354;0.116;0.36;125.133;283886;0;1;11pLh1SQkrbEPWUc1c7mEY
2144;0.694;0.758;-2.986;0.218;0.278;1.34e-06;0.102;0.371;192.091;185195;11;1;6osaMSJh9NguagEDQcZaKx
2145;0.889;0.641;-4.494;0.0668;0.0515;2.75e-05;0.19;0.588;87.99;159387;7;1;0bBd6K5X4W7t9GyXcaVOA7
2146;0.72;0.63;-3.547;0.277;0.673;0.0;0.0936;0.607;179.974;199440;4;0;0DWdj2oZMBFSzRsi2Cvfzf
2147;0.816;0.538;-6.354;0.0617;0.0142;0.000496;0.099;0.156;97.054;210368;6;0;3gE4eQH3K83Sght0ZLvuBK
2148;0.571;0.693;-8.234;0.0545;0.00536;0.0;0.173;0.393;168.169;232253;6;0;0EhpEsp4L0oRGM0vmeaN5e
2149;0.852;0.924;-2.498;0.0523;0.0366;0.0;0.0646;0.503;94.016;177637;2;1;13N3Nd6nQMe5yDgo9wzUuV
2150;0.851;0.835;-4.205;0.264;0.0856;0.0;0.136;0.76;99.982;213281;2;1;3cQo8Sz2SaYHcPFXrqBxGT
2151;0.703;0.806;-3.563;0.0594;0.06;0.00661;0.375;0.704;141.984;136901;7;1;7ARoqP7G8UYW8SyYPyPp7k
2152;0.852;0.797;-6.543;0.0614;0.322;2.69e-06;0.0845;0.741;96.008;192600;0;1;228BxWXUYQPJrJYHDLOHkj
2153;0.854;0.683;-3.697;0.091;0.0374;5.54e-05;0.34;0.642;96.022;183415;9;0;2M6IDHdaSAyt7FcJcptHjj
2154;0.795;0.854;-5.462;0.0444;0.162;1.21e-06;0.0923;0.549;105.992;174801;0;1;4NkJeL16uUJJJFuZPvR1DC
2155;0.819;0.955;-0.521;0.0908;0.161;2.08e-05;0.289;0.725;89.959;226500;7;0;1mG8VynhqySA52bALfYrvO
2156;0.834;0.67;-3.357;0.0792;0.0287;0.000261;0.274;0.419;97.022;172415;1;1;3uZgr5fHIzOAc3sjX5zHc1
2157;0.812;0.78;-4.454;0.0987;0.0373;0.00037;0.28;0.631;96.946;197747;7;1;6b8ssfeNotmNKa9AzS734T
2158;0.734;0.846;-3.425;0.0489;0.166;1.74e-06;0.235;0.604;98.026;209884;9;0;2BEcap3xJtmiPaHKyfQi4e
2159;0.743;0.655;-5.015;0.159;0.114;0.0;0.0764;0.785;172.031;261335;6;0;05bfbizlM5AX6Mf1RRyMho
2160;0.772;0.758;-3.891;0.0482;0.0433;0.0;0.295;0.654;115.977;265240;9;1;5Km4r87BoX2qqtoprYS1gh
2161;0.729;0.802;-4.832;0.0457;0.0119;1.08e-06;0.313;0.752;100.006;194700;1;1;5Xx66nNmEkP4pIB3NtXsYX
2162;0.518;0.799;-4.316;0.123;0.0146;0.000189;0.787;0.882;92.02;206277;8;1;3SWjpNMVUi5UXz096NbfPr
2163;0.662;0.788;-4.55;0.205;0.0191;0.0;0.0559;0.711;179.876;170760;3;0;7iqOIHHEmu6Vhw25GgQ2eA
2164;0.725;0.86;-3.726;0.182;0.422;0.000284;0.0674;0.791;175.896;230125;1;1;2vmfvSoZBFAt9hhRoEByLi
2165;0.793;0.933;-2.598;0.11;0.261;0.0;0.314;0.817;90.0;217747;2;1;6xOwPkc4o8iD8eW61i0vel
2166;0.671;0.764;-2.422;0.0965;0.0735;0.0011;0.0611;0.706;180.183;223244;6;0;4w6dsdn8DjKUeGWwxlRKrT
2167;0.822;0.708;-4.651;0.0825;0.169;1.84e-05;0.114;0.456;94.974;208008;1;0;4yoc5cUWk4OFvqOcvFvw0o
2168;0.816;0.71;-3.728;0.0398;0.165;0.0;0.292;0.784;93.02;208631;7;1;27RSJHEA99Y0Vsow7nA37A
2169;0.714;0.818;-6.016;0.0532;0.0724;0.0;0.115;0.541;92.004;224760;8;0;52wspfpsfPcsw7pw8dnQyM
2170;0.91;0.604;-4.392;0.082;0.448;0.0;0.0863;0.807;110.075;180788;6;0;7e1VoRlNumuEkXlITMHKLE
2171;0.627;0.849;-3.167;0.153;0.0913;0.0;0.145;0.818;89.907;158087;1;0;03LfOYi0icz4souspZVVhq
2172;0.789;0.752;-4.114;0.0364;0.0961;0.0;0.0888;0.902;139.969;170107;0;1;1ESyXyXxZmII2sXhMVpk9D
2173;0.728;0.791;-4.494;0.0468;0.0356;0.0;0.34;0.47;109.949;204707;0;1;2en8KkmwWVRnAFlUueeDs0
2174;0.849;0.701;-4.407;0.06;0.407;0.0;0.112;0.505;98.005;261667;6;0;7Bk0uXKk1uPT0XuQbpFzvs
2175;0.823;0.544;-7.132;0.0715;0.0215;0.00315;0.0966;0.664;149.903;186088;5;1;079Ey5uxL04AKPQgVQwx5h
2176;0.664;0.659;-4.232;0.0873;0.0625;0.00024;0.0874;0.797;175.826;157320;10;0;5KFHrrBMyGj5MhVbZMM3ts
2177;0.806;0.67;-4.194;0.0491;0.00624;0.17;0.119;0.366;103.96;157324;7;1;3cNKhoBUhyuXhQTdQjOiT8
2178;0.644;0.648;-4.601;0.118;0.276;0.0;0.135;0.44;179.951;206710;1;1;2JPLbjOn0wPCngEot2STUS
2179;0.731;0.573;-10.059;0.0544;0.401;5.22e-05;0.113;0.145;109.928;205090;4;0;47EiUVwUp4C9fGccaPuUCS
2180;0.863;0.666;-4.158;0.152;0.212;0.000493;0.103;0.838;163.908;178947;1;0;7vrJn5hDSXRmdXoR30KgF1
2181;0.856;0.618;-4.892;0.286;0.0303;0.0;0.0866;0.391;81.993;203201;7;1;2XIc1pqjXV3Cr2BQUGNBck
2182;0.823;0.537;-2.627;0.211;0.176;3.75e-06;0.124;0.608;175.965;231595;8;1;4loQgPwJHocL3dFwLfjb1J
2183;0.736;0.632;-4.939;0.0648;0.18;0.0;0.349;0.503;92.03;216107;11;0;7ndTONDDRFGiPnnhOzOXxq
2184;0.79;0.903;-3.719;0.0588;0.0569;0.139;0.342;0.814;98.002;201960;0;1;2kW6XSEKd0ARVB6P65jgtq
2185;0.574;0.891;-3.665;0.157;0.0847;0.0;0.16;0.707;100.978;183240;0;0;21N4Buj4xsyLb218lYle61
2186;0.714;0.761;-4.596;0.0427;0.139;0.00035;0.241;0.906;168.022;230693;5;0;5y7DaS3jAc9eZzcSOoUIwU
2187;0.659;0.701;-4.107;0.164;0.0882;0.0;0.0866;0.623;91.97;180520;9;1;15OjBeqNX3bShsGYQbteRv
2188;0.737;0.803;-5.144;0.0451;0.0371;0.000243;0.125;0.66;90.017;178375;7;0;2BfkUFn2EbEKYOMkm90HuP
2189;0.763;0.621;-6.169;0.066;0.0105;2.94e-06;0.106;0.582;82.042;211130;11;0;68mrW6gXHgupgSiDHgaDi5
2190;0.823;0.821;-3.402;0.166;0.31;4.28e-06;0.143;0.791;99.999;213314;8;0;2bgcUk2A3jjKbCJ7KPquTi
2191;0.811;0.683;-2.028;0.241;0.46;4.75e-05;0.128;0.571;176.037;190101;11;0;22Sh5dlwbERqJAq1fZk5b2
2192;0.759;0.842;-3.758;0.096;0.101;0.0;0.134;0.584;105.059;263253;8;1;3JCaq3KDSROg3TXhdiDa9n
2193;0.713;0.617;-4.637;0.0887;0.122;0.0;0.0962;0.682;168.021;232853;8;1;1xK1Gg9SxG8fy2Ya373oqb
2194;0.878;0.713;-4.566;0.0948;0.0581;0.0;0.0822;0.615;92.028;202373;5;0;4C6BlqqMwjFzOXzqpTeoWR
2195;0.609;0.821;-4.888;0.191;0.112;0.00052;0.305;0.575;115.028;212000;8;1;78MZcfkNhVGpOVfMuWljf1
2196;0.793;0.771;-3.417;0.0959;0.0337;1.51e-06;0.284;0.835;171.943;247308;5;1;35UUpTmrcFXNIVIN26ujXl
2197;0.843;0.836;-2.474;0.0695;0.0816;0.00138;0.0532;0.65;94.018;205933;11;0;2lCkncy6bIB0LTMT7kvrD1
2198;0.82;0.67;-3.89;0.0581;0.0331;0.0;0.116;0.644;90.984;202427;7;1;7hmlUsQRryrZT4Iqj5L4t1
2199;0.838;0.819;-4.681;0.211;0.285;6.3e-05;0.224;0.656;105.027;275893;5;0;3kml9ZdpT7UYk1ugkjqOzt
2200;0.759;0.636;-5.585;0.0369;0.0224;0.000143;0.166;0.536;109.976;214507;6;1;5cpJFiNwYyWwFLH0V6B3N8
2201;0.845;0.677;-4.798;0.136;0.269;0.000917;0.108;0.68;90.013;219048;11;0;4HYDUMY0xSpeBr0AMY9cUz
2202;0.776;0.509;-6.266;0.467;0.192;1.49e-06;0.115;0.485;94.634;129371;0;0;4w47S36wQGBhGg073q3nt7
2203;0.803;0.715;-3.28;0.298;0.295;0.000134;0.0574;0.574;101.085;200960;2;1;7k4t7uLgtOxPwTpFmtJNTY
2204;0.862;0.72;-4.048;0.0379;0.487;1.19e-06;0.0604;0.965;129.972;198707;4;1;7D7EH7MGyNHWSkqrszerI1
2205;0.684;0.808;-2.737;0.061;0.0518;1.02e-05;0.0858;0.712;173.905;174027;0;1;4K8cyoCDovlc4FvtUr2Hfx
2206;0.824;0.457;-5.428;0.0543;0.167;0.0;0.041;0.95;87.977;187427;6;1;73nAK3HgQK8dak83Y2WQ8F
2207;0.787;0.728;-3.455;0.389;0.189;2.29e-05;0.0629;0.545;180.066;200198;6;0;4uoR6qeWeuL4Qeu2qJzkuG
2208;0.85;0.536;-5.161;0.0599;0.267;3.89e-05;0.0996;0.505;96.029;210607;1;1;38RIEav39FGi86jppxO0du
2209;0.652;0.595;-4.04;0.113;0.15;0.000115;0.0842;0.444;172.27;150853;11;1;4uziEsK1yiqdauKVDPsmVG
2210;0.862;0.779;-2.857;0.0464;0.041;0.0;0.344;0.719;136.005;195373;8;1;6QM3YNDJWPdfHVfbZ2kHvq
2211;0.791;0.682;-7.328;0.158;0.175;0.0;0.0926;0.672;98.031;166851;5;1;6AzKhCHOms83jvNVLsz0Bt
2212;0.708;0.797;-3.095;0.0391;0.4;0.0;0.096;0.51;88.015;210000;0;0;5eEQCfq7MXQr6aHLNRUZLs
2213;0.68;0.766;-4.799;0.0923;0.0411;0.0;0.116;0.28;160.095;180000;11;0;2AuWgceaQyfMoI3EGavwGb
2214;0.685;0.848;-4.561;0.0858;0.0861;7.14e-06;0.0783;0.761;179.87;163084;8;0;6NfrH0ANGmgBXyxgV2PeXt
2215;0.725;0.79;-2.331;0.197;0.0711;1.14e-06;0.0602;0.763;175.988;287773;0;1;4bTZeO72FwMa6wKOiqoynL
2216;0.725;0.753;-1.994;0.118;0.0806;0.0;0.192;0.374;183.995;182609;7;1;4s0BDnatQJ5uL4BcrOfMG6
2217;0.86;0.758;-5.16;0.0695;0.021;6.54e-05;0.344;0.453;97.014;172127;11;1;0SqqAgdovOE24BzxIClpjw
2218;0.794;0.855;-1.959;0.0466;0.0362;0.0;0.142;0.639;91.963;239133;2;1;4s45VgkknMFkdiGoUcjxQU
2219;0.659;0.688;-4.649;0.0673;0.207;0.0;0.113;0.632;153.979;273474;6;1;0G2zPzWqVjR68iNPmx2TBe
2220;0.607;0.829;-4.074;0.379;0.0103;0.0;0.107;0.685;96.172;295177;2;1;2DEZmgHKAvm41k4J3R2E9Y
2221;0.718;0.712;-4.366;0.174;0.512;0.00121;0.104;0.531;180.034;189653;11;1;7x4ASXYEKfQBCewcZhK776
2222;0.728;0.806;-3.766;0.0623;0.0531;0.000301;0.153;0.698;168.084;217547;6;1;3gD4J3RUHy4OUuZ3qAiaiG
2223;0.779;0.75;-2.685;0.0634;0.135;2.07e-06;0.184;0.793;95.969;168168;4;0;2hdhH9YsYQInj4NYU75XZZ
2224;0.837;0.791;-3.157;0.0773;0.252;1.14e-06;0.188;0.618;91.98;184436;4;0;1LIqNVhaIgxXUt2eVoIQJ3
2225;0.881;0.696;-3.838;0.0797;0.137;4.13e-05;0.0927;0.781;97.002;200667;11;0;3mQ6SLdxxaL52Yte7KF2Ks
2226;0.828;0.83;-3.371;0.047;0.348;1.6e-05;0.0613;0.422;95.007;195066;2;1;6qraVL4IJaIj0IuEexYJNa
2227;0.879;0.703;-4.219;0.0701;0.143;0.0;0.0569;0.788;94.004;199711;1;1;6mAN61JH0dzyZpWslS11jy
2228;0.803;0.642;-3.759;0.217;0.153;1.76e-06;0.14;0.856;170.037;206987;0;1;0P0UtGDZpUMWoFCuDTn78K
2229;0.61;0.624;-4.773;0.309;0.6;2.12e-06;0.243;0.244;176.169;250534;2;1;2TH65lNHgvLxCKXM3apjxI
2230;0.527;0.771;-2.178;0.0634;0.0511;0.0;0.0948;0.857;92.746;175707;9;1;4QtQgsK7DChmU4EM5NtqyK
2231;0.755;0.617;-5.144;0.182;0.0217;0.0;0.0625;0.745;193.896;202887;9;1;7na7Bk98usp84FaOJFPv3d
2232;0.668;0.351;-7.782;0.114;0.152;0.0;0.113;0.522;200.017;244200;9;0;2HpbDdD3JLpAPMJFYCeC6o
2233;0.813;0.764;-3.39;0.105;0.586;0.0;0.253;0.429;100.047;217773;8;0;113PlnpZbHd3WIqeYjhZWv
2234;0.639;0.791;-4.443;0.253;0.0275;0.0;0.362;0.939;92.603;222347;10;0;25ZAibhr3bdlMCLmubZDVt
2235;0.837;0.626;-5.674;0.152;0.0588;0.0;0.252;0.592;99.987;158760;11;0;5PXsZaT8cOxb4mXrA20PMQ
2236;0.701;0.8;-2.904;0.129;0.381;0.0;0.13;0.706;180.057;242867;9;1;1dFvzd0wivuzxU2BLcEynb
2237;0.795;0.783;-4.271;0.0432;0.361;0.0;0.437;0.799;92.01;266087;5;1;1c0hsvHLELX6y8qymnpLKL
2238;0.618;0.795;-1.8;0.113;0.0655;0.0;0.309;0.76;185.901;206279;2;1;0UQwlF2pRkr1lMN6kNNUj3
2239;0.882;0.689;-4.027;0.124;0.39;0.00325;0.0501;0.746;97.963;161627;6;1;2qG5sZ7Si6sdK74qLxedYM
2240;0.754;0.646;-5.795;0.317;0.152;1.85e-05;0.108;0.429;176.089;242573;7;1;0fea68AdmYNygeTGI4RC18
2241;0.807;0.803;-4.156;0.126;0.602;0.00853;0.136;0.706;91.987;258800;11;1;5W83ErFkO3aKAIS1WMi6u0
2242;0.713;0.727;-6.191;0.0601;0.0296;0.00245;0.148;0.402;98.083;174490;6;0;5z3HEIRkMatT3kP4LGGMi4
2243;0.728;0.542;-5.195;0.0514;0.259;0.0;0.136;0.637;90.016;227234;0;1;1cVlW9WQiGlFdWUXFdFZGh
2244;0.746;0.906;-9.003;0.0975;0.434;0.00458;0.52;0.942;131.856;230907;0;0;1IqANTbvKLojRoomq685LA
2245;0.919;0.543;-2.609;0.348;0.00875;0.0;0.104;0.856;138.889;204680;8;1;1o1x4gUntwc9sqeMDWR9eE
2246;0.872;0.707;-7.911;0.0509;0.0366;5.64e-06;0.27;0.92;132.954;315533;1;1;2hpoLae9rAKGQUBXMYVbr1
