;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
2130;0.751;0.736;-4.168;0.156;0.0206;0.0;0.265;0.352;130.014;262147;5;0;1ve0SgTZkv3wdggJLqtBYU
2131;0.262;0.606;-6.646;0.0484;0.247;0.0;0.125;0.275;189.857;252534;8;1;3zHq9ouUJQFQRf3cm1rRLu
2132;0.605;0.956;-2.086;0.49;0.0223;1.82e-06;0.76;0.429;125.074;122885;9;1;7Etx716SMSlynBhXvrzrhb
2133;0.722;0.821;-3.856;0.165;0.073;0.0;0.631;0.721;127.944;210293;1;0;2OsEJFTfzfjG4oC92cuP2c
2134;0.661;0.729;-6.561;0.0376;0.00215;0.0013;0.0477;0.668;103.987;232120;7;1;6ce41JVa6KFaryfmC2bu2W
2135;0.613;0.857;-5.492;0.0366;0.0012;0.0;0.358;0.664;124.987;182000;1;0;56ZrTFkANjeAMiS14njg4E
2136;0.775;0.904;-4.08;0.0437;0.0271;0.000303;0.06;0.84;130.009;219893;1;0;5st5644IlBmKiiRE73UsoZ
2137;0.669;0.78;-4.287;0.053;0.0265;1.63e-06;0.143;0.738;139.945;212333;7;0;5ka2ajep9OAvU5Sgduhiex
2138;0.773;0.758;-4.993;0.0381;0.0422;0.0;0.305;0.925;144.033;224840;1;1;18n3RlT0UNcy2yHImHy8IT
2139;0.647;0.822;-4.662;0.183;0.219;0.0;0.0908;0.962;160.019;232720;5;0;60nZcImufyMA1MKQY3dcCH
2140;0.612;0.877;-4.43;0.064;0.000992;0.00563;0.462;0.38;131.068;264520;0;1;02d1E4NRuh7OEQO4vCb9PD
2141;0.792;0.634;-6.566;0.0348;0.245;7.11e-06;0.136;0.322;99.989;207612;4;0;6Sjl4KtCBxaJza3BTTXJE6
2142;0.691;0.795;-4.021;0.0355;0.000812;1.02e-06;0.156;0.876;133.971;227333;1;0;2k3MdyqMHmfZubFg3pmtby
2143;0.624;0.876;-3.374;0.1;0.0735;0.0;0.327;0.781;99.943;170827;9;1;0afhq8XCExXpqazXczTSve
2144;0.579;0.736;-3.863;0.0527;0.31;0.0;0.198;0.613;127.999;230613;6;0;2Zr5zgU9qEoOPvJbU0GScq
2145;0.715;0.97;-2.206;0.0648;0.0644;0.000156;0.205;0.963;79.504;239240;0;1;3AszgPDZd9q0DpDFt4HFBy
2146;0.912;0.716;-4.141;0.0697;0.0904;0.0;0.0491;0.377;94.981;199938;10;0;3W3KtDwAIg3mAruSpnfG3Q
2147;0.783;0.58;-6.548;0.0408;0.0114;2.28e-06;0.108;0.66;120.021;193400;7;1;20I6sIOMTCkB6w7ryavxtO
2148;0.756;0.572;-7.019;0.0763;0.0478;0.0;0.0853;0.417;102.986;204400;9;1;10GJQkjRJcZhGTLagFOC62
2149;0.719;0.671;-6.279;0.0336;0.0372;8.21e-06;0.12;0.786;130.027;237627;8;1;13P5rwmk2EsoFRIz9UCeh9
2150;0.705;0.872;-3.557;0.126;0.0618;0.0;0.227;0.75;93.628;207040;11;0;2QsoVMTKj5m5kgztTOep98
2151;0.874;0.692;-5.28;0.0431;0.0412;7.24e-05;0.324;0.937;116.017;178560;5;0;55h7vJchibLdUkxdlX3fK7
2152;0.64;0.533;-6.596;0.0706;0.119;0.0;0.0864;0.515;99.968;220781;0;1;3eR23VReFzcdmS7TYCrhCe
2153;0.706;0.728;-3.602;0.0852;0.123;0.0;0.185;0.851;121.017;201600;7;1;3xSp2wM7K4wrjZivuCRwox
2154;0.555;0.772;-5.007;0.0523;0.315;0.0;0.105;0.346;86.921;231213;1;1;5lF0pHbsJ0QqyIrLweHJPW
2155;0.471;0.924;-3.906;0.0586;0.00301;0.0;0.313;0.725;154.961;177280;8;1;3528IXKpbb7OMjdjWYlbfD
2156;0.707;0.752;-4.401;0.0885;0.269;0.0;0.377;0.724;150.061;199373;0;0;2VhPOtIQw2UpQmRVevdviU
2157;0.545;0.686;-4.081;0.0665;0.00265;0.0;0.477;0.486;127.996;186493;10;1;5RhxBpoCwX2vLBcSJzYa5j
2158;0.574;0.512;-6.664;0.0503;0.234;0.0;0.0946;0.512;76.899;484147;5;0;4rHZZAmHpZrA3iH5zx8frV
2159;0.602;0.863;-5.423;0.0773;0.0178;0.0;0.389;0.732;150.183;206373;5;0;05PNBWOlexyIehkrSmvZSY
2160;0.613;0.622;-5.794;0.0334;0.00882;0.0;0.37;0.484;80.003;231240;1;0;2y4lAQpi5VTNLu2ldeTdUH
2161;0.705;0.769;-5.526;0.0425;0.113;0.0;0.105;0.583;107.949;213520;9;0;22VdIZQfgXJea34mQxlt81
2162;0.645;0.585;-6.122;0.0513;0.00314;0.0;0.165;0.353;131.931;215672;6;1;5jrdCoLpJSvHHorevXBATy
2163;0.722;0.761;-4.459;0.0475;0.0117;0.0;0.315;0.624;128.044;201493;11;0;7pYfyrMNPn3wtoCyqcTVoI
2164;0.664;0.705;-4.972;0.0382;0.0654;0.0;0.115;0.477;122.017;257840;1;0;6sy3LkhNFjJWlaeSMNwQ62
2165;0.713;0.718;-3.806;0.0278;0.00233;0.0;0.0838;0.656;126.999;197600;2;1;5G2c6FsfTzgYUzageCmfXY
2166;0.609;0.668;-4.515;0.0308;0.287;0.0104;0.0974;0.212;82.975;228434;11;1;0TRmtiR9q6XnYDzXmoMpGC
2167;0.426;0.224;-8.683;0.0391;0.948;0.0;0.112;0.399;85.728;230480;6;1;5nNTGNbxS30PX6sZpYh9hJ
2168;0.575;0.33;-6.557;0.031;0.416;0.0;0.0872;0.277;95.801;217213;7;1;6QfS2wq5sSC1xAJCQsTSlj
2169;0.694;0.602;-7.358;0.0276;0.472;0.0982;0.109;0.329;104.997;164008;10;0;7jUBj3nZfs0dRqr68b4yxy
2170;0.501;0.405;-5.679;0.0319;0.751;0.0;0.105;0.446;109.891;182161;1;1;2TIlqbIneP0ZY1O0EzYLlc
2171;0.653;0.821;-8.318;0.0431;0.0265;0.00589;0.236;0.14;128.109;159287;2;0;6kxXgUyPMsP43mbXAMVjWY
2172;0.793;0.645;-9.815;0.0443;0.531;0.00021;0.1;0.365;115.98;184138;2;0;5maiCdBRKITzSbx4mdyy8r
2173;0.689;0.481;-7.503;0.0815;0.369;1.03e-06;0.0649;0.283;80.025;229526;10;1;2JzZzZUQj3Qff7wapcbKjc
2174;0.614;0.379;-10.48;0.0476;0.607;0.000464;0.0986;0.201;107.989;258987;4;1;1HNkqx9Ahdgi1Ixy2xkKkL
2175;0.63;0.53;-7.259;0.0434;0.4;0.0;0.177;0.417;108.038;225053;0;1;2YlZnw2ikdb837oKMKjBkW
2176;0.655;0.899;-2.314;0.0372;0.00273;3.76e-05;0.34;0.707;126.021;175238;11;0;5IR4eSVnuXPu8pJtQuzC5I
2177;0.601;0.724;-4.856;0.0486;0.0945;1.68e-06;0.12;0.508;102.061;207905;6;1;4hQ6UGyWQIGJmHSo0J88JW
2178;0.481;0.267;-9.249;0.0339;0.8;0.0;0.249;0.137;117.64;227693;7;1;4WzhjxvLP95y7AMDy0Atwb
2179;0.661;0.943;-2.52;0.0392;0.0188;0.000231;0.272;0.71;128.16;198281;4;0;3T7ZHIgO30bKeASQppPtM6
2180;0.572;0.802;-5.286;0.0412;0.0125;0.000101;0.135;0.555;174.03;193103;5;0;3oeBaOmuWeNPjCVpWPjUvg
2181;0.726;0.698;-4.165;0.0431;0.049;0.0;0.309;0.867;143.994;233478;5;1;5PsMbxhgWpJMsouEfDTX6r
2182;0.672;0.628;-7.203;0.0856;0.192;0.587;0.333;0.159;60.045;185005;6;1;6NWq3JOKCQ21Av7y2q5RFb
2183;0.589;0.966;-4.106;0.0972;0.03;0.0;0.147;0.802;129.983;204200;11;1;3tgZ9vmhuAY9wEoNUJskzV
2184;0.814;0.728;-5.44;0.0583;0.0242;0.0875;0.612;0.962;109.983;202364;4;0;3DGxVxqfbHJArDbI3i5bXb
2185;0.767;0.682;-5.02;0.042;0.0113;0.00016;0.104;0.833;127.975;243533;1;1;0C4ejWmOTMv8vuYj85mf8m
2186;0.708;0.641;-4.271;0.0336;0.205;0.0;0.0925;0.253;113.082;268120;7;1;0lupJBVy4UQrvI4Oy3PvI7
2187;0.754;0.652;-4.924;0.0308;0.174;0.0;0.113;0.474;95.006;192013;11;0;1FvOiE8MGWB8MUCAPvro3h
2188;0.825;0.832;-5.853;0.0403;0.00587;0.000789;0.114;0.713;122.021;220627;5;0;6nCDnzErqalOaIY3EJM8NK
2189;0.758;0.557;-4.568;0.034;0.0117;0.0;0.0418;0.781;126.986;231840;7;1;2fQxE0jVrjNMT9oJAXtSJR
2190;0.916;0.72;-8.548;0.1;0.36;0.00016;0.0958;0.76;103.312;237000;0;1;5O4erNlJ74PIF6kGol1ZrC
2191;0.857;0.298;-15.611;0.0616;0.00217;1.08e-05;0.209;0.825;89.124;183800;1;1;4POgt5ayni68MeLqclubcC
2192;0.824;0.366;-10.96;0.145;0.039;0.106;0.0403;0.895;73.949;249533;7;1;4DQttwipnILl88cru3BRZx
2193;0.81;0.618;-10.581;0.0382;0.0139;0.000254;0.0296;0.804;120.063;194723;7;1;2RcbRwAFUxaiO3rszuEqsz
2194;0.586;0.663;-6.547;0.0825;0.161;0.0;0.198;0.693;170.743;217200;4;0;4abVwdCy5QUcyI3KS2lMJK
2195;0.754;0.458;-10.558;0.163;0.157;5.86e-06;0.106;0.744;84.603;262000;9;0;14uaxEtvwwTR2WnnvAfaj9
2196;0.826;0.49;-10.477;0.0676;0.00916;4.41e-06;0.0415;0.627;74.126;180267;9;1;75FYqcxt1YEAtqDLrOeIJn
2197;0.749;0.849;-5.761;0.0544;0.0299;0.000168;0.115;0.959;145.169;244253;4;0;5uPYEStMW3KsXnnLV7iCTw
2198;0.881;0.553;-7.376;0.0487;0.075;0.0;0.0639;0.835;99.022;225093;1;1;0sgx4UjoIrLB8rFURf3tIr
2199;0.801;0.548;-5.482;0.0516;0.0854;0.000232;0.387;0.627;92.059;188086;11;0;4paJ10JPNCyOaLtz2cY928
2200;0.729;0.731;-4.823;0.0682;0.235;1.35e-06;0.391;0.838;138.204;302720;4;1;6fR6Z0Vc1K6yQWNUIKjAIR
2201;0.624;0.702;-7.399;0.0784;0.0855;0.0674;0.0365;0.951;171.22;186733;7;1;70pR7ZZ3C5mkLWoWtDhl38
2202;0.837;0.478;-5.861;0.0627;0.0571;0.00129;0.0569;0.81;78.746;254800;6;0;1AO26gK1sI6PoFY9eUF8yV
2203;0.649;0.581;-12.161;0.0432;0.106;0.0;0.0321;0.984;148.887;173493;8;1;2GImcOxFZ0GP49rmPnPOjT
2204;0.766;0.525;-10.356;0.099;0.00839;0.0;0.055;0.864;122.448;231547;6;0;4mPd1gJhgcYFRSJyoYAxE8
2205;0.776;0.738;-8.036;0.17;0.509;0.0144;0.103;0.941;139.812;172907;6;0;6Gy2y9F3duNtDPZu4vFMfI
2206;0.865;0.549;-10.083;0.244;0.0845;0.156;0.081;0.616;142.8;233300;0;1;1yxQwMLJIn5oBTOLl38GLL
2207;0.771;0.439;-5.835;0.1;0.974;0.000452;0.13;0.892;157.436;110088;0;0;5zKlKlmfKl5xnALE2ZskEB
2208;0.669;0.71;-3.644;0.134;0.034;0.0;0.144;0.908;174.052;246364;10;1;6ueDnmAamC2RcxY9izQQia
2209;0.743;0.443;-11.808;0.0878;0.049;1.25e-05;0.131;0.467;84.159;175027;7;1;41Z1gnggllzvu7qOWTaSTE
2210;0.794;0.57;-7.753;0.0645;0.0197;0.014;0.104;0.575;143.977;267360;7;1;7HXcSZsNnjm5HV49Rlk7n4
2211;0.685;0.36;-9.572;0.0568;0.18;0.0;0.112;0.597;160.448;204027;0;1;1q8gelFgFYUwoWpQV7WNCe
2212;0.895;0.571;-8.636;0.0501;0.208;0.0;0.0781;0.933;128.171;158893;1;1;1Pao4DTLMB4gJPTnqmLgSQ
2213;0.765;0.555;-7.579;0.374;0.409;2.04e-06;0.073;0.828;77.848;197667;10;0;25ugoarRZ6IaZegrjNxGOx
2214;0.8;0.666;-6.558;0.334;0.0191;0.0;0.281;0.76;76.635;213200;7;1;3jtd9Jslk6phPPYzBqfomg
2215;0.737;0.493;-9.599;0.184;0.101;1.18e-05;0.305;0.533;80.933;363867;8;1;5vNKYqDA0jFnhf7KoeBhuD
2216;0.707;0.716;-8.962;0.0879;0.057;4.25e-06;0.36;0.966;154.118;222600;10;0;4VK6BFsd38Gl9jDuLdPMZw
2217;0.806;0.457;-9.777;0.037;0.206;7.22e-06;0.0823;0.876;101.014;220413;0;1;0NNPjgyOFXiyeFClWfaKNj
2218;0.858;0.473;-10.158;0.0411;0.121;0.000376;0.0855;0.93;105.114;163827;5;1;2Wv7ETWvaAmsQT2hk0Hk76
2219;0.687;0.544;-8.642;0.162;0.477;0.0;0.0937;0.742;72.082;273040;3;1;2H4M3lyO2rJFQw33idCk1X
2220;0.879;0.322;-16.194;0.106;0.00736;0.000854;0.066;0.343;73.696;230040;6;0;0hr9CoeDSUMmQQ7ZgTLRzh
2221;0.883;0.733;-9.153;0.128;0.161;0.00026;0.334;0.947;95.103;245000;11;0;1HGyhNaRUFEDBiVLbvtbL6
2222;0.795;0.415;-10.466;0.153;0.127;8.76e-06;0.0669;0.821;76.28;265880;0;1;0dO79bdqpF4yl3Hpms8Eu7
2223;0.917;0.745;-4.424;0.186;0.258;2.39e-05;0.382;0.935;142.001;339267;7;0;5NYWAlsnlOKNUlmKoDMENy
2224;0.801;0.641;-9.349;0.173;0.34;4.5e-05;0.0693;0.741;96.96;279720;8;1;5uBKhKWTJ4E47rcLQqu3YH
2225;0.76;0.568;-12.166;0.0578;0.0521;0.000932;0.0666;0.962;144.678;232440;2;0;0hebjXwdDFHS1kHDQ82HZr
2226;0.754;0.479;-15.932;0.12;0.00968;0.0;0.167;0.747;118.449;236800;1;1;23omPD1uUlkY4IMGDq4ioI
2227;0.704;0.79;-5.756;0.0432;0.101;0.00657;0.0769;0.933;167.816;257667;8;1;0z0JSkE5Nw3i3nin3BBSuG
2228;0.796;0.526;-10.325;0.369;0.597;2.12e-06;0.076;0.905;150.439;222440;11;0;2OW7O0i5KH33BUiDod0gve
2229;0.931;0.39;-9.959;0.102;0.0694;0.115;0.0807;0.878;107.305;168480;9;0;4WKQHFv4KqIehRBb3V3a9p
2230;0.637;0.612;-7.298;0.0661;0.0314;0.000326;0.155;0.711;76.295;191160;1;1;6O4FoKdYi42CFjfd0MM04n
2231;0.835;0.466;-12.201;0.226;0.0693;1.54e-06;0.243;0.862;86.042;225733;7;1;7d2h9rCEOYTWQN3zQz9LpX
2232;0.935;0.479;-10.981;0.306;0.107;5.25e-05;0.118;0.773;123.644;211000;11;0;5LyfiK6iXEIBNEtcaGKohl
2233;0.787;0.728;-7.705;0.218;0.0124;0.0;0.157;0.94;173.026;227067;0;1;1SssFw74DdHVjRa6ADggdD
2234;0.71;0.589;-11.933;0.167;0.068;4.38e-06;0.176;0.65;144.601;279360;0;1;73lYI49LhfsscO33ohrGN0
2235;0.825;0.433;-13.085;0.337;0.0585;0.0;0.0618;0.687;127.686;200960;5;0;0GGPUysb8GpCG76dQH63te
2236;0.825;0.62;-6.083;0.211;0.183;0.0;0.0822;0.744;150.243;206307;2;1;6KGggJ08SRmMuJojRYM4Lv
2237;0.788;0.773;-5.272;0.099;0.0381;0.0;0.35;0.584;73.978;192400;9;0;2OHQhOiGIYaXqqJVIMpNrF
2238;0.751;0.29;-9.524;0.16;0.902;9.87e-05;0.138;0.876;171.645;167520;1;1;2LZyW1oJD7fCm6GHXj4Dfw
2239;0.786;0.6;-5.54;0.194;0.324;2.61e-05;0.0612;0.864;147.225;154253;7;1;1KpNIWPkGTkLcXqvP58i4S
2240;0.819;0.449;-11.329;0.173;0.368;1.15e-05;0.0476;0.733;78.454;181773;9;0;42qkpdQd96TwQID9cVEPwL
2241;0.75;0.463;-9.519;0.0335;0.211;8.65e-06;0.0971;0.962;100.101;252467;5;1;2ndv4sCWLXakWkpagG2CqH
2242;0.78;0.427;-8.371;0.126;0.128;1.75e-05;0.0697;0.526;71.665;228760;5;0;5iynCtpEY7mx4ou54tHBPH
2243;0.652;0.74;-5.826;0.214;0.21;0.0;0.336;0.613;68.838;243307;7;0;68474q3pSlRu6HimRHPlRf
2244;0.842;0.578;-7.03;0.329;0.0396;0.0;0.159;0.789;82.896;224840;6;0;4lE3rkBD6Ey1SQSd19XfY7
2245;0.675;0.541;-9.14;0.0456;0.475;0.00144;0.165;0.887;104.512;158800;6;0;4nmxuQs4WVenP0Kk83xtxh
2246;0.87;0.299;-13.409;0.248;0.122;0.0514;0.0926;0.933;75.895;317360;10;1;4llIZen1Cn4mi3DJm2Lqlz
2247;0.633;0.436;-6.13;0.24;0.777;4.04e-05;0.0671;0.914;158.987;121093;3;1;5Tx4LTzQIYIJFMdzONWjcJ
2248;0.683;0.653;-7.586;0.113;0.0326;8.42e-06;0.0578;0.501;143.224;219160;9;0;0mD19MC6H0OzHvEUADHypU
2249;0.777;0.458;-12.358;0.0841;0.265;0.00295;0.0423;0.961;99.05;295667;11;1;26WPI2aksB9XdqmeLfca5z
2250;0.717;0.445;-5.726;0.0666;0.403;6.83e-05;0.105;0.692;131.085;469640;8;0;1ZAZDtitUGyYN8eiR4khhD
2251;0.61;0.469;-9.743;0.238;0.132;0.129;0.168;0.378;167.274;420840;9;0;5iLpRDS6TNaIxh1zppyfEY
2252;0.687;0.802;-6.005;0.114;0.0986;0.0;0.131;0.908;153.37;243800;8;1;6chKRJFe2qXIFHZKBDWqtw
2253;0.764;0.87;-5.54;0.0519;0.0153;0.00222;0.0545;0.532;104.982;226467;2;0;1abBJRmGX2jLvE0b0GDmFV
2254;0.929;0.463;-8.651;0.308;0.142;5.26e-06;0.0634;0.757;124.084;255840;9;1;7BfW1eoDh27W69nxsmRicb
2255;0.749;0.296;-17.927;0.356;0.0713;0.00458;0.0879;0.475;164.707;388227;4;1;1YpH91YcUZlo2mxKJVhWM8
2256;0.754;0.459;-5.947;0.11;0.00834;0.0;0.0742;0.829;78.079;251027;8;1;6dFOwtd9iBMERardJvsIxY
2257;0.781;0.722;-8.376;0.0667;0.236;0.000398;0.077;0.533;87.858;229375;7;1;0qeKzbUsW0V4ZWRJrHNiD3
2258;0.888;0.521;-6.845;0.306;0.229;0.0;0.0794;0.962;143.879;154333;4;1;4SNxXAQ8QMlxLhYVX7nuoE
2259;0.811;0.428;-10.728;0.221;0.0122;0.317;0.344;0.653;80.962;277893;7;1;0INtJm8gCJKtNaAYQNVlpZ
2260;0.7;0.473;-9.893;0.0687;0.129;0.000891;0.0452;0.578;91.558;207000;7;0;30ELPvO4DH57Rq2kgj7a8e
2261;0.782;0.43;-14.285;0.363;0.175;0.000294;0.0603;0.89;72.339;166773;1;1;7vp89zcbYncoBCbX5HA3tZ
2262;0.719;0.435;-9.358;0.0856;0.149;0.0;0.261;0.582;76.67;224693;5;1;6om52tevyqVMvl1mWTtKPM
2263;0.932;0.359;-12.958;0.0944;0.0597;0.0;0.136;0.906;127.153;244110;11;0;2XsW8N3mMRD5blv4KGNHq6
2264;0.846;0.564;-10.915;0.0981;0.0176;0.026;0.0713;0.708;131.25;309880;4;0;7ERRjAcL8i6vdKkaRGDdQc
2265;0.822;0.324;-12.85;0.0422;0.021;0.000302;0.0647;0.698;84.3;237000;0;1;6pVlTCKpUK1TGfWtaWWcSx
2266;0.847;0.559;-8.317;0.0859;0.415;0.000422;0.0654;0.964;135.489;155490;2;1;0mBz5oETbkKgPTHKTt8RHG
2267;0.67;0.516;-9.598;0.366;0.0673;0.0;0.0674;0.939;154.186;172933;10;1;6SR0dDuXH2vtgBfMLrivKV
2268;0.725;0.641;-6.135;0.0481;0.194;0.00498;0.091;0.786;87.732;218653;7;0;3AGEHHqBOnAmQiJxxbasJu
2269;0.715;0.578;-7.54;0.102;0.00354;9.59e-05;0.301;0.918;74.349;163920;9;1;34nNIDXjXDkaSghgY8XJTF
2270;0.793;0.369;-14.082;0.0682;0.685;0.343;0.0973;0.793;106.884;257267;7;1;3Q6QQMARzPG55AeV62WQ6S
2271;0.573;0.488;-10.892;0.164;0.109;0.0642;0.185;0.88;173.822;382773;2;0;6gyKNejreOJfwfeQQ7fNVw
2272;0.903;0.665;-11.22;0.0792;0.0901;8.51e-06;0.0925;0.524;121.863;167000;7;1;64LEzmN3831SPhxGIBQ4KH
2273;0.799;0.642;-7.889;0.129;0.138;0.0;0.0689;0.838;93.04;295533;2;1;4B6mG7n0BxvasblplYkgV5
2274;0.776;0.559;-8.375;0.103;0.11;0.0;0.0671;0.758;122.242;232200;6;0;6JRLFiX9NJSoRRKxowlBYr
2275;0.824;0.366;-10.96;0.145;0.039;0.106;0.0403;0.895;73.949;249533;7;1;4DQttwipnILl88cru3BRZx
2276;0.795;0.415;-10.466;0.153;0.127;8.76e-06;0.0669;0.821;76.28;265880;0;1;0dO79bdqpF4yl3Hpms8Eu7
2277;0.707;0.716;-8.962;0.0879;0.057;4.25e-06;0.36;0.966;154.118;222600;10;0;6PbtTwGUPPbnT7nRTA1gS3
2278;0.916;0.72;-8.548;0.1;0.36;0.00016;0.0958;0.76;103.312;237000;0;1;5O4erNlJ74PIF6kGol1ZrC
2279;0.801;0.516;-7.022;0.0814;0.0558;0.00861;0.126;0.877;84.793;187611;1;1;2ZDkZV0SUhoP3mXGX6ASZm
2280;0.628;0.304;-14.963;0.207;0.949;0.897;0.106;0.338;111.969;158571;2;1;3ea4Z5fN5zR5G3YupzmIp5
2281;0.74;0.687;-6.608;0.278;0.21;1.82e-05;0.109;0.782;73.083;203400;7;0;16DTl4nJDz444OcvTlbxxD
2282;0.765;0.666;-5.384;0.172;0.103;0.0;0.116;0.757;87.002;273360;7;1;5lJx5eiSahFfsqkMJVlkDN
2283;0.752;0.575;-6.159;0.133;0.0879;0.884;0.125;0.825;177.55;109785;7;0;6tSnAL9iwby1KnfwzhgvJs
2284;0.693;0.41;-12.762;0.145;0.0144;0.0;0.0881;0.813;145.037;189867;2;1;3QbMBn1cm37oUtWYwmccqc
2285;0.651;0.747;-7.269;0.0699;0.0528;0.0;0.207;0.776;147.518;249520;1;0;1Rvl8qsKJurfFTyWLBI9ib
2286;0.686;0.483;-11.158;0.0459;0.896;0.947;0.078;0.725;121.525;120246;9;1;3YBegdujtmxpdDrJOGY4ef
2287;0.87;0.299;-13.409;0.248;0.122;0.0514;0.0926;0.933;75.895;317360;10;1;4llIZen1Cn4mi3DJm2Lqlz
2288;0.833;0.575;-9.341;0.238;0.232;0.0;0.139;0.807;78.689;299947;4;0;3ciMXKwXlLCFcQCyhKblZs
2289;0.826;0.49;-10.477;0.0676;0.00916;4.41e-06;0.0415;0.627;74.126;180267;9;1;75FYqcxt1YEAtqDLrOeIJn
2290;0.857;0.468;-8.53;0.0476;0.00414;1.32e-05;0.269;0.843;89.119;183733;1;1;4uOKFydzAejjSFqYbv1XPt
2291;0.911;0.429;-15.206;0.117;0.0238;1.86e-06;0.0608;0.808;118.026;323040;10;1;6IvCfEDx144Whfy0RWUdO3
2292;0.854;0.793;-8.25;0.25;0.238;1.27e-05;0.356;0.796;158.554;250200;2;1;0V9CF315TMGEvOWXQBNuUO
2293;0.727;0.456;-10.018;0.0644;0.334;0.862;0.152;0.103;89.026;114000;10;0;6dDij47vyVCMiD7AGMyfB9
2294;0.697;0.859;-5.306;0.19;0.0349;0.0;0.0931;0.696;93.78;222387;5;0;3NkIfsiFHnljGrlXSD2AJ3
2295;0.865;0.549;-10.083;0.244;0.0845;0.156;0.081;0.616;142.8;233300;0;1;1yxQwMLJIn5oBTOLl38GLL
2296;0.5;0.833;-6.066;0.42;0.331;0.0;0.511;0.562;91.44;304187;0;1;1L2dgF82cGbWnQ7zcZ44oV
2297;0.687;0.802;-6.005;0.114;0.0986;0.0;0.131;0.908;153.37;243800;8;1;6chKRJFe2qXIFHZKBDWqtw
2298;0.76;0.416;-10.147;0.141;0.614;0.891;0.103;0.41;85.082;98294;4;0;79Qncq9X02HoE3AvSz7HZt
2299;0.806;0.457;-9.777;0.037;0.206;7.22e-06;0.0823;0.876;101.014;220413;0;1;0NNPjgyOFXiyeFClWfaKNj
2300;0.84;0.454;-9.738;0.11;0.165;0.151;0.099;0.496;74.033;79377;2;1;3eRKuySt64PNol8i45Ra8m
2301;0.625;0.425;-11.283;0.0306;0.609;0.684;0.15;0.149;69.988;133750;9;0;3kvOTQWodqhF2kJOM4Jwd9
2302;0.725;0.595;-5.652;0.232;0.11;9.54e-06;0.0667;0.608;185.033;294787;10;0;7l244AZ5vnBFTv9kd8I7z9
2303;0.541;0.26;-11.962;0.0318;0.804;0.743;0.12;0.0638;75.015;164800;9;1;5feAdp3VJDgOEguFdJ5p9p
2304;0.929;0.463;-8.651;0.308;0.142;5.26e-06;0.0634;0.757;124.084;255840;9;1;7BfW1eoDh27W69nxsmRicb
2305;0.94;0.536;-8.905;0.125;0.015;2.1e-05;0.0438;0.883;123.274;200893;11;0;6XRVx8N99dG7ORZFRVNCB1
2306;0.777;0.428;-12.768;0.0465;0.4;0.892;0.132;0.702;79.966;96750;9;0;2c8YnHgfGpBjAAdH2Kr9a2
2307;0.621;0.22;-19.153;0.0441;0.896;0.959;0.115;0.169;93.102;124005;4;0;67klViTnoxMoatw21ydyGn
2308;0.642;0.174;-12.745;0.042;0.619;0.809;0.218;0.255;140.111;128571;11;0;0OKlzcuA2lZFCve9fJdZCB
2309;0.891;0.675;-6.175;0.253;0.269;0.0;0.0255;0.752;98.934;191909;7;1;4rIcKbfhsDFjGumKyNXAxY
2310;0.733;0.77;-3.583;0.0286;0.188;0.0;0.0804;0.931;98.026;280387;0;1;26mbst9QdOhCjO7UpP6O7M
2311;0.781;0.535;-8.877;0.0369;0.0156;0.0;0.0782;0.766;82.144;243813;7;1;13qdcXYBpDOMDLINMSgyF7
2312;0.828;0.584;-6.968;0.0497;0.547;0.908;0.0626;0.964;141.955;247668;7;1;70Ec2zSBOWgcj2G5UKEmmM
2313;0.861;0.685;-5.452;0.0745;0.155;0.876;0.0717;0.904;127.961;188393;0;0;1IbEpigoMevyfEpYRLgo1y
2314;0.829;0.583;-8.26;0.0484;0.0722;0.0;0.0837;0.868;81.145;196800;7;1;1CDHzsQbTMMDJVIkqb8uDD
2315;0.678;0.38;-13.723;0.0344;0.813;0.908;0.112;0.466;85.962;156279;3;0;3n1OmASO128CA5RLNkAJAs
2316;0.935;0.264;-13.986;0.137;0.804;0.909;0.0807;0.529;123.069;149268;8;1;6gOrCaTnnqy3U7DR6EyRqI
2317;0.78;0.427;-8.371;0.126;0.128;1.75e-05;0.0697;0.526;71.665;228760;5;0;5iynCtpEY7mx4ou54tHBPH
2318;0.799;0.653;-6.307;0.267;0.435;0.0;0.105;0.909;176.081;240253;8;1;3R9iSdYqV6eFSPtNxvgb7x
2319;0.707;0.388;-7.589;0.169;0.463;0.852;0.108;0.288;85.093;138353;1;0;5ZV8OzO3O4YfBArCQyilaL
2320;0.774;0.439;-9.725;0.0764;0.00367;0.00524;0.35;0.758;139.966;339427;11;0;6305ItdfrwSwmlhqhm0eTQ
2321;0.618;0.412;-14.799;0.0649;0.879;0.917;0.113;0.574;135.085;149333;9;0;1pFespOAHwziUyHbof4jU2
2322;0.703;0.409;-9.88;0.297;0.736;0.572;0.216;0.404;77.082;134221;3;1;7aRtwRAhUhfYRgSEkCZudh
2323;0.785;0.562;-7.784;0.0514;0.00531;9.36e-05;0.0456;0.614;129.024;298507;10;0;2pZJhvpin385eqAFRp3ASJ
2324;0.754;0.73;-8.412;0.0756;0.111;2.91e-05;0.0985;0.869;173.638;189733;5;1;3UNa2iZNHZ8cDvzXSNVrUZ
2325;0.705;0.241;-15.631;0.101;0.935;0.914;0.104;0.501;79.978;148125;7;0;3Lyj1sMnwdz5Af3ii2R3YA
