;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;key;mode;id
1231;0.172;0.249;-18.878;0.0387;0.617;0.973;0.105;0.0533;118.705;264000;5;1;46yj1lWuMyV3n3M5t3ck0o
1232;0.116;0.153;-22.504;0.0397;0.861;0.776;0.0943;0.0998;62.383;239885;9;1;59LOUPGZM3dK9TVp0tTL1J
1233;0.154;0.0396;-29.615;0.0438;0.945;0.688;0.0858;0.0375;135.921;291644;1;0;7wxbRDbk9YHBai4wD2JUVZ
1234;0.0581;0.0618;-22.152;0.0623;0.154;0.899;0.0853;0.0302;60.898;203465;0;1;5jAbq3cn8ZcWhCYTr4X1Nx
1235;0.0881;0.306;-19.664;0.0425;0.475;0.942;0.105;0.0407;86.421;316000;1;0;6IxXc8PZiPixeXHp80FNDO
1236;0.169;0.196;-23.613;0.0519;0.943;0.87;0.0854;0.0695;76.761;271059;10;1;6V9FGVwxAiOJajA1HAC5GU
1237;0.213;0.18;-21.553;0.0447;0.34;0.95;0.076;0.155;75.778;188962;9;1;1Av4140AoDE6PfpR5qSRPk
1238;0.183;0.0499;-30.672;0.0427;0.964;0.712;0.0843;0.0776;134.505;243568;11;1;6K4You8hEfKEtFPN2U0sqH
1239;0.169;0.0744;-28.832;0.0476;0.95;0.886;0.63;0.0258;124.478;282857;5;1;3PPgfqTV1IBiRjouOVivzM
1240;0.162;0.0318;-25.315;0.0475;0.841;0.957;0.105;0.0284;82.019;226929;8;1;08FyjWiutlDQonACEjLDHQ
1241;0.148;0.0725;-26.663;0.0397;0.858;0.795;0.0858;0.0344;79.038;207000;4;1;4cxZe2WT7HlPfZlibP4hkE
1242;0.196;0.231;-21.103;0.0405;0.731;0.929;0.1;0.0356;66.468;261069;4;0;0kxQlbWKMJycE6QPh7AO7o
1243;0.0801;0.248;-19.81;0.0395;0.364;0.995;0.158;0.0323;82.602;265000;9;1;5edaOiealsWq0Mdeo1V8kF
1244;0.0642;0.165;-23.898;0.049;0.754;0.919;0.0713;0.0346;73.124;207692;4;1;52JCy8Gp3FE2Uz1eSkaig9
1245;0.15;0.258;-20.817;0.0443;0.838;0.899;0.0752;0.149;65.003;240194;6;1;6SEbvDNAhoUBQ8dU57cdPo
1246;0.101;0.373;-13.815;0.0388;0.902;0.971;0.348;0.0367;70.787;210000;5;1;3F1lD716VLIfcerxXwWLR5
1247;0.0797;0.253;-23.063;0.047;0.989;0.948;0.0927;0.048;79.463;228000;0;0;5IDU5OIGIB05ULoRS4nDCV
1248;0.155;0.166;-22.792;0.0407;0.11;0.898;0.093;0.0344;134.525;216591;1;0;2ePs2ESIiEyzvz3fX1UqcW
1249;0.161;0.174;-17.719;0.0474;0.0932;0.927;0.123;0.0327;111.315;322049;1;0;3BYCHL4vvyYipeLElDqf0J
1250;0.171;0.105;-26.417;0.0446;0.819;0.902;0.0961;0.0305;83.266;242250;7;1;1d22kvBqMTD0ePPyoLLgN6
1251;0.202;0.337;-18.121;0.0369;0.929;0.961;0.103;0.206;92.906;209000;0;1;6DwMxkmvFVh4fMh3GfvVM7
1252;0.116;0.288;-20.536;0.0551;0.777;0.942;0.101;0.0366;80.299;294629;7;1;2LWpbMaLqykCslcBj7OUZl
1253;0.18;0.269;-24.942;0.0708;0.747;0.827;0.217;0.0399;140.486;288000;8;0;7l6sz368JE8nWTgZdXqMaX
1254;0.279;0.0164;-27.848;0.04;0.98;0.88;0.0855;0.0763;200.134;228160;2;1;0rNqho1UoiQ2LHRVQIUJgi
1255;0.474;0.301;-16.771;0.0319;0.694;0.983;0.192;0.0365;80.031;135000;4;1;5NX351stWxxdsRozY4FByQ
1256;0.0835;0.223;-20.633;0.0408;0.954;0.965;0.0912;0.0378;219.77;250040;9;1;3hA7HUrSAYLl2cncAHtuUK
1257;0.2;0.225;-21.586;0.0498;0.983;0.929;0.0775;0.0367;135.487;345116;4;0;417jgZyqDIrCLlatBcnpJm
1258;0.181;0.0323;-32.242;0.038;0.895;0.877;0.131;0.0399;80.34;123013;1;0;28u5oSGFdKadXkVbjkTIqc
1259;0.0719;0.064;-26.373;0.0388;0.861;0.886;0.0976;0.0349;78.711;211000;0;1;3b52amaXtIMFH6bHlDNqAq
1260;0.116;0.119;-23.936;0.034;0.592;0.883;0.0974;0.0389;94.66;243985;5;1;7gaW5KzRnjLZuQg0caCUip
1261;0.175;0.169;-23.861;0.048;0.135;0.894;0.093;0.035;123.384;232000;10;0;1N1tkUhjQn0uhcH75t2XKM
1262;0.146;0.154;-23.708;0.0402;0.824;0.954;0.125;0.0379;66.679;221143;7;1;0ccYj0HX3n7Wkerq6qavhH
1263;0.136;0.287;-17.911;0.047;0.531;0.939;0.0923;0.0268;56.307;176000;4;1;1XCGY9plOnoMxqErdiYg1q
1264;0.169;0.297;-21.63;0.0464;0.558;0.967;0.101;0.0346;125.347;218017;8;0;3y4AJqtumzxgiQqrMaoJU3
1265;0.144;0.176;-23.804;0.0402;0.899;0.936;0.102;0.0545;67.225;248108;10;1;3wh2maez3MVmxxjynELHlO
1266;0.0673;0.197;-20.488;0.046;0.219;0.945;0.154;0.0395;77.546;282000;5;1;4FHq4tPG9rUxxO4YzZi7AN
1267;0.0879;0.123;-21.262;0.0406;0.49;0.819;0.105;0.0322;80.875;323065;9;0;05p318yCoVo5BEk1qq4rDl
1268;0.159;0.197;-20.677;0.0396;0.479;0.901;0.104;0.0317;98.542;253323;6;0;0VXiI5HwZHPmRIywEyY0i6
1269;0.0695;0.234;-22.931;0.0478;0.22;0.838;0.111;0.0526;78.8;262458;5;1;1meMZ1JAYzJ4UT70u8lXYO
1270;0.178;0.0607;-26.076;0.0367;0.881;0.873;0.104;0.0341;60.987;226522;9;1;5paQ5r8jCV08rEipmWnBJB
1271;0.135;0.21;-21.3;0.0336;0.966;0.915;0.114;0.055;82.759;255500;3;1;1zcBi0lykNwXluhOLgTs5P
1272;0.156;0.263;-18.207;0.0394;0.564;0.938;0.0951;0.0293;64.993;207256;8;1;6IcqiqzXwltm4ExiD0QaLJ
1273;0.289;0.199;-21.057;0.0408;0.989;0.956;0.22;0.129;82.293;159571;10;1;6i3P1BkPbcdA7N97O2oqcn
1274;0.146;0.097;-28.997;0.0382;0.8;0.916;0.0722;0.0249;101.963;217911;2;1;5hraqI2YZBaRCljleFC3d4
1275;0.117;0.0234;-32.78;0.0378;0.914;0.91;0.0929;0.0379;90.66;277285;0;1;1H0i1xbbBTJPMIqCddETIp
1276;0.176;0.064;-29.418;0.0391;0.915;0.865;0.0943;0.158;79.16;158710;0;1;2GzVe7imDOOc6VRKHs0iZs
1277;0.211;0.355;-19.624;0.0462;0.865;0.947;0.133;0.136;125.307;269000;11;0;74nFL9Yt6AjTmpdF55Wykz
1278;0.0779;0.139;-17.042;0.0387;0.733;0.938;0.1;0.037;79.799;204636;0;1;5xfPRxtmq3BPcgK7W1uXu5
1279;0.15;0.256;-19.358;0.039;0.492;0.968;0.302;0.0339;79.44;217016;1;0;62TiQeI85IzoS5DX0HFNOl
1280;0.161;0.0982;-29.87;0.0434;0.994;0.901;0.0988;0.195;139.21;206714;2;0;6qTmUOmHyrls0IMBeII4L9
1281;0.168;0.216;-24.177;0.0527;0.879;0.989;0.112;0.112;116.518;175545;0;1;3aXF9U0vC9XjjtA6vOdBLD
1282;0.401;0.315;-18.015;0.046;0.848;0.625;0.0862;0.0356;120.008;226000;11;0;2dwprWQffqzkc77cLUWQdo
1283;0.0877;0.123;-24.965;0.0422;0.43;0.941;0.0874;0.0317;86.092;225000;10;1;1HO9WHvHv4Evp1cyQx7gdx
1284;0.219;0.0672;-28.591;0.033;0.815;0.822;0.108;0.157;69.747;159903;10;1;0KTWURXbzQbiAABICG6POV
1285;0.224;0.0833;-24.279;0.0351;0.985;0.91;0.154;0.0397;65.259;163000;5;1;6WEZdVgrpL5vgya8VYMBsI
1286;0.148;0.199;-21.654;0.0398;0.8;0.919;0.0804;0.0397;137.331;188118;7;0;1r4Ovjei9DTfAms8yTDSlE
1287;0.148;0.182;-25.654;0.0426;0.828;0.724;0.111;0.0391;82.165;258704;7;1;17VD3HMWofnXM0eqJRSk5s
1288;0.17;0.299;-20.309;0.0526;0.129;0.92;0.0892;0.0341;121.287;256000;9;0;2iBqwQpifDVdnUDuuHHnJe
1289;0.196;0.134;-24.729;0.0699;0.917;0.95;0.107;0.0387;112.725;307000;0;1;3X7Jd2smxazTFq8KBojPZj
1290;0.188;0.321;-16.936;0.0364;0.64;0.923;0.104;0.0384;139.936;255428;7;1;2LLRFz4OShUTCPh5isSQC2
1291;0.176;0.108;-22.597;0.0499;0.771;0.927;0.0924;0.0295;113.502;208928;0;1;4RKuXgrWadOOddA7KjHGRA
1292;0.168;0.0621;-25.751;0.0445;0.969;0.846;0.0907;0.0331;126.868;325577;7;0;57CwhsdTM95vYqmZUv2oOd
1293;0.117;0.105;-29.313;0.0316;0.858;0.952;0.091;0.0506;85.802;212200;0;1;1PG6T1W4lMrrujG6DkMjQ7
1294;0.0891;0.212;-21.678;0.0454;0.88;0.948;0.1;0.132;74.263;226616;6;1;44kCVWGVp5j71W7wzPeH1T
1295;0.153;0.167;-20.111;0.0473;0.793;0.917;0.0895;0.0315;134.756;252627;7;0;5DfkV19jnZOdCFFgrhYCzT
1296;0.0794;0.0192;-25.969;0.0461;0.606;0.799;0.0961;0.0362;84.202;204000;4;0;13YG2yir8Y7ZA1AEEcWCX4
1297;0.154;0.276;-19.691;0.0327;0.688;0.964;0.0746;0.222;103.175;207750;4;0;5ARSgEebe7hYBaIR6LIQ42
1298;0.156;0.226;-23.322;0.0393;0.9;0.866;0.149;0.104;80.254;253500;11;0;0TPrXlS5IWfEXmbEOuckRY
1299;0.256;0.105;-23.567;0.0373;0.935;0.931;0.088;0.0494;70.238;257143;1;0;0FqIe7ScLAK0MEODswrcGB
1300;0.158;0.168;-23.265;0.0444;0.856;0.868;0.0637;0.109;76.248;210371;7;1;3wGP7n71idD0pkOAs7a0jt
1301;0.165;0.226;-16.102;0.0398;0.781;0.983;0.114;0.0301;112.457;212230;0;0;08MyY0d85a4PZDelJjBXeN
1302;0.158;0.356;-18.085;0.0479;0.0489;0.91;0.313;0.0387;107.917;370250;4;0;1Knjs0DL3uLELB6YAXA75s
1303;0.195;0.109;-26.382;0.0381;0.938;0.979;0.105;0.0374;127.392;177367;6;0;1UnW2AFuzEGm5LzmxFH1nS
1304;0.162;0.214;-20.225;0.0364;0.977;0.677;0.093;0.0395;72.268;192903;9;0;64XlV3EXpIsJvUXv6vNe4C
1305;0.147;0.198;-22.794;0.0393;0.871;0.869;0.109;0.0461;138.078;299313;6;1;76CqssbEX6Swpga8rx4taW
1306;0.205;0.233;-24.759;0.0347;0.846;0.875;0.113;0.0739;72.388;213375;1;0;3eeA9ILE2otp1MFg8HrRhD
1307;0.182;0.0636;-28.974;0.041;0.933;0.923;0.116;0.0342;65.601;264772;0;0;4ivngkgdL2f0MMGuH8JzLH
1308;0.104;0.0204;-30.46;0.049;0.899;0.836;0.0932;0.0279;68.367;301845;0;1;6QKlHmvnW0Xgs0w3MUkLC2
1309;0.0595;0.0786;-29.011;0.0985;0.558;0.797;0.0894;0.0498;69.497;188365;1;1;3XfLTsArwp15Rwm1oA0eQm
1310;0.166;0.265;-17.907;0.0419;0.646;0.928;0.0787;0.0324;111.826;217032;9;0;1FDQ8waHZr73gUbpQWnppl
1311;0.155;0.224;-23.979;0.0398;0.646;0.896;0.0855;0.0767;70.11;280521;5;1;18kAUjrBu99wk2rygh8Ze9
1312;0.132;0.244;-22.714;0.0418;0.731;0.915;0.104;0.0641;85.485;208125;8;1;6ORiRYNKdCPmc5zXStuviA
1313;0.17;0.0932;-24.148;0.037;0.979;0.942;0.0723;0.0334;106.318;372700;4;0;2KohsFCNExFimC6TuHA3g4
1314;0.176;0.209;-26.192;0.0393;0.895;0.933;0.0991;0.0793;76.191;180684;4;1;2vt8BEUZRECzBkUkMQ9xYe
1315;0.104;0.125;-26.984;0.0386;0.0884;0.862;0.0602;0.0337;82.353;184250;5;0;0phUwVOKHCbxt1WVqg7bUJ
1316;0.161;0.172;-19.715;0.036;0.771;0.948;0.1;0.0374;80.246;241000;5;0;2mSuomgQa3rQt24ZuwsGdu
1317;0.0626;0.0377;-28.879;0.0456;0.753;0.896;0.116;0.0358;49.134;248547;6;1;6ME7wrBIDZSGB67tBopcjs
1318;0.178;0.362;-23.256;0.09;0.878;0.936;0.0634;0.0697;60.588;194667;11;0;1pFrks4R2FZqy0udEbjKhl
1319;0.103;0.151;-23.118;0.0359;0.958;0.98;0.307;0.105;87.749;189000;9;0;3gIbUsxtqfOM96WaEqjdvB
1320;0.114;0.326;-20.083;0.0493;0.817;0.924;0.252;0.039;165.632;190000;9;1;06otkeidQKFvMoxVIGua2z
1321;0.152;0.0529;-24.668;0.0364;0.944;0.956;0.0913;0.0392;142.297;173638;7;1;5qY4DblMPxueD5td2Pa4He
1322;0.142;0.14;-21.26;0.0396;0.208;0.97;0.248;0.0353;87.603;249000;1;1;0RSZ75dKtUkbpbZNxzMh9J
1323;0.0797;0.0748;-23.095;0.0377;0.955;0.975;0.114;0.0347;82.829;288000;11;1;6LnOMtdbjaCe4MzqjDZnX1
1324;0.0726;0.153;-21.86;0.0407;0.569;0.893;0.121;0.0293;179.441;194600;4;0;5FLzyL8krYu3tI1WvbsVLh
1325;0.135;0.226;-19.169;0.0411;0.819;0.968;0.103;0.0346;144.057;360249;2;1;6PzzwAtNSdxUlwnyZzeWjc
1326;0.0968;0.192;-24.042;0.0386;0.905;0.832;0.129;0.149;89.217;218125;4;0;5ZEHVNQrMY6hjPgR5quWYr
1327;0.0774;0.0269;-23.411;0.0492;0.922;0.976;0.107;0.0599;71.405;257200;3;1;0PI8nXOWPdk9lSwmVeYwh0
1328;0.219;0.146;-22.251;0.0399;0.855;0.906;0.0729;0.0345;126.683;180083;8;1;686X3vVXuXulpGh6x06xHw
1329;0.158;0.142;-25.188;0.0385;0.561;0.857;0.154;0.037;108.755;284000;10;1;1YV1M5xyW7o3ne9tpHnfKr
1330;0.217;0.176;-21.417;0.0324;0.345;0.882;0.0781;0.0451;139.933;233143;0;0;6KKfRDKVdXNbRPyhQkMKHb
1331;0.168;0.107;-21.133;0.0372;0.866;0.899;0.109;0.11;82.368;221500;4;1;3r22egbjNg2TLJ7PO0jBb8
1332;0.165;0.264;-28.424;0.0649;0.706;0.914;0.0856;0.0695;83.491;180769;9;0;4XkGJeHgiHUL8vfdBEIXJQ
1333;0.157;0.0818;-25.683;0.0384;0.955;0.942;0.117;0.0699;141.513;226385;7;1;2ueromBRomJ17bNk9r02uz
1334;0.0853;0.196;-20.778;0.0422;0.741;0.863;0.115;0.148;55.436;265000;11;0;0qzV1maEy1DXFDJoLIY6C9
1335;0.288;0.151;-20.503;0.038;0.877;0.933;0.125;0.0397;111.179;208286;3;1;58gVwblaQC1GUSdEWCeDoK
1336;0.104;0.149;-23.348;0.0353;0.935;0.849;0.121;0.0666;84.265;172250;2;1;1xquwBqB1aLPUr7ct3jrYO
1337;0.119;0.267;-22.034;0.0513;0.921;0.94;0.108;0.0353;77.6;161053;7;0;2okNeNVSPGkDHmNl9cHTjx
1338;0.0626;0.164;-23.631;0.0426;0.851;0.919;0.0902;0.0381;67.775;209918;2;1;62fNfOZ7xQw0OE9curCY5Y
1339;0.145;0.0659;-21.46;0.0486;0.84;0.791;0.0983;0.0331;101.457;162000;0;1;3gsPIxuiwFX5JbE8Dr8EHy
1340;0.0892;0.302;-16.185;0.0373;0.804;0.801;0.099;0.0378;87.335;194843;10;1;2QdCKd4ESCrlhD218vZ1IZ
1341;0.178;0.142;-27.205;0.0374;0.697;0.859;0.123;0.0339;80.737;142000;5;1;6oj4YtRQB3oQs6oe4LJRxZ
1342;0.138;0.296;-17.261;0.046;0.313;0.905;0.111;0.0319;100.603;338200;0;0;4WgtuwDnp1dE0WsuxXluFQ
1343;0.0699;0.124;-19.793;0.0441;0.246;0.872;0.108;0.0525;178.713;279000;0;1;5Uy64jdkmTUiJxHFxfMhnQ
1344;0.0927;0.132;-25.828;0.0483;0.869;0.916;0.179;0.0713;178.445;135565;7;1;3Zsu6cm1jXWjll3HrHaL55
1345;0.254;0.321;-19.878;0.0385;0.871;0.865;0.104;0.0394;66.169;142857;8;1;5GGpvFcosOngUGgkrGDN6v
1346;0.124;0.119;-24.43;0.0376;0.984;0.957;0.0789;0.0376;93.54;430000;7;1;3BtMvYmnbD8YXnbFAjJwK5
1347;0.325;0.0941;-25.832;0.0303;0.883;0.852;0.355;0.039;59.88;164950;0;0;31kAFJD6AOG9nX8QeHC4jN
1348;0.153;0.22;-18.866;0.0411;0.8;0.862;0.11;0.031;135.553;220975;0;0;7asrx7Ahsa89KuxHnvwtTz
1349;0.158;0.183;-21.649;0.0461;0.67;0.708;0.0985;0.0309;82.743;168018;7;1;09k1gbeRvCO2t7AsyorV6I
1350;0.113;0.219;-19.809;0.0414;0.895;0.869;0.0948;0.0298;169.747;306000;6;1;2TXb5LeljorsQOvspf5Va8
1351;0.124;0.182;-23.541;0.0428;0.923;0.917;0.11;0.0587;68.047;222545;1;1;6QYXx342lLHnfw0K49rwSc
1352;0.182;0.142;-23.292;0.0421;0.811;0.854;0.112;0.0397;74.666;177931;11;1;4RcNu6WQe6pQYVkOc915yD
1353;0.128;0.222;-20.348;0.0343;0.56;0.919;0.377;0.0365;65.905;222467;0;1;0jDdGLeBxMGcHe8A3jllpd
1354;0.0923;0.258;-18.491;0.0386;0.883;0.974;0.111;0.0772;71.557;254333;8;1;5rDCZp2N2REO0ICjB5dVNt
1355;0.192;0.337;-21.157;0.0318;0.791;0.848;0.0793;0.144;62.766;250250;9;0;4o6MFYxvyhtQyB3adhS2ec
1356;0.235;0.118;-21.997;0.0457;0.982;0.843;0.0834;0.0356;67.516;273978;1;1;0aSIShmTCOnWTBRebOdu2H
1357;0.0619;0.254;-19.862;0.0399;0.0977;0.809;0.0908;0.0361;67.655;255000;9;0;6TCR1DLkkilOjBA2T5kQGp
1358;0.153;0.202;-22.326;0.0421;0.848;0.905;0.105;0.0356;95.573;155005;9;1;3y0qYnp5hbV7UgsCCYGmqQ
1359;0.0776;0.0682;-24.525;0.0375;0.902;0.92;0.0774;0.0362;80.918;187035;1;0;4lXRf66OozTvCTRvvECdoi
1360;0.074;0.339;-17.533;0.0472;0.894;0.96;0.0634;0.0511;80.612;339000;9;0;0DItiLacnsV10aUSaKAv2f
1361;0.0892;0.194;-19.165;0.0424;0.907;0.871;0.0964;0.0358;69.002;228259;9;0;5ZbjaQGaDXfRsnIWPY49QF
1362;0.104;0.236;-18.888;0.0395;0.715;0.942;0.135;0.0356;71.984;297874;1;1;0cK11RP6yVl1OM6oIpUZre
1363;0.15;0.284;-20.192;0.0424;0.789;0.94;0.145;0.0335;105.56;195807;4;0;5T9gGVhdENd2mS7ELZekPC
1364;0.195;0.26;-15.69;0.0389;0.815;0.902;0.105;0.0354;68.383;196364;2;0;1G6LS369haXJxhisQi2G9V
1365;0.146;0.117;-26.675;0.053;0.877;0.876;0.0633;0.0357;90.865;322563;2;1;25vyc6ixZTkKAVUve0NKdz
1366;0.146;0.1;-23.154;0.0392;0.974;0.99;0.0635;0.0316;104.034;123093;0;1;6JYEb5RMHMXJHWNuFTm951
1367;0.169;0.104;-24.93;0.0392;0.944;0.798;0.0729;0.0491;73.316;260176;6;0;48C2SsodqWorZLZ96EeFry
1368;0.0608;0.15;-20.166;0.0427;0.794;0.901;0.114;0.0387;58.142;227000;8;1;0KJfi2e83k5KkRPUhgzkUS
1369;0.212;0.263;-15.648;0.037;0.63;0.846;0.136;0.0325;66.874;214186;9;0;2ijtaoYaCM4xsLQl7uup9r
1370;0.23;0.167;-21.425;0.0332;0.935;0.962;0.0675;0.0349;117.952;263877;4;0;3B9pDB6SV0TO99dg20CD62
1371;0.106;0.267;-20.104;0.0389;0.944;0.845;0.085;0.0535;176.477;457015;4;1;3OP2rFzIDOjg7yHEyVGEnC
1372;0.149;0.158;-30.216;0.0422;0.877;0.958;0.137;0.218;89.803;264000;5;0;2qjyN09vjcT2H9lPjjsGkR
1373;0.0608;0.156;-21.525;0.0459;0.465;0.872;0.111;0.0245;66.421;320310;0;1;2vlOsfcvlHKP1NtFdQH9Bz
1374;0.181;0.388;-14.559;0.0381;0.81;0.907;0.121;0.0754;76.737;300999;5;0;1hFUkVUkgIPWRznNvxPhh4
1375;0.201;0.0683;-27.726;0.0498;0.907;0.914;0.117;0.138;134.406;98182;0;1;76oP4eWWENpsC5ms2Ly8YC
1376;0.318;0.105;-23.405;0.0425;0.885;0.901;0.0852;0.0329;131.532;199400;10;1;6tOFUhOqXYlArJjrSJ6c42
1377;0.166;0.191;-19.294;0.0444;0.412;0.76;0.111;0.0293;112.665;288767;8;0;7fic7W0i8doOL0ZUC8P4wM
1378;0.178;0.242;-16.019;0.0345;0.385;0.813;0.116;0.0324;89.048;225821;11;1;50qNHwuQs1cDuEGy6UZppY
1379;0.0955;0.0524;-28.322;0.0376;0.658;0.819;0.0728;0.0343;71.364;269132;7;1;0utVeqHLlYxR2c4oMM3gAI
1380;0.25;0.349;-23.034;0.0311;0.966;0.891;0.0852;0.325;76.965;259999;7;0;3LOVehZnu4n4srFJbo8rOr
1381;0.175;0.208;-22.32;0.0437;0.754;0.854;0.111;0.034;71.676;217960;10;1;3mIRYNddGGcvyFxwZfSIH4
1382;0.063;0.187;-22.496;0.0439;0.754;0.962;0.0979;0.0341;72.915;243788;0;1;5ZIIrT864xaNSNiAlKECIX
1383;0.0643;0.205;-17.724;0.0369;0.548;0.584;0.151;0.0782;74.384;217213;0;1;6ldNnj8vev8ruRi4VRg7kq
1384;0.0681;0.217;-24.464;0.0348;0.742;0.967;0.102;0.13;75.59;280811;2;1;1KuNoH8KXjvXrjlyCAWmqw
1385;0.223;0.0491;-24.858;0.0346;0.986;0.95;0.115;0.0393;171.73;206209;2;1;1Kx0zucAxnonyyt6dLe0kD
1386;0.149;0.231;-18.663;0.0409;0.913;0.693;0.108;0.0429;136.364;207769;2;1;5pzKUUVZuGPTEV6PuBxON1
1387;0.0618;0.165;-22.705;0.0547;0.902;0.895;0.0758;0.0257;65.472;217316;4;1;4nGbjTb3jtDAHyk4NoQeT7
1388;0.212;0.174;-22.012;0.0338;0.774;0.929;0.0685;0.0392;143.637;370010;5;1;4QZIeHMZIyhJ9O5UZFhw3c
1389;0.107;0.149;-23.675;0.0392;0.65;0.812;0.295;0.0382;77.614;201262;5;1;3wMfhIMQ8fQuTfpaUg103I
1390;0.073;0.196;-18.299;0.0407;0.796;0.944;0.0975;0.0417;75.597;199111;7;1;6p4yw4aRRg2SJuQm898pla
1391;0.255;0.197;-21.389;0.0547;0.878;0.954;0.0901;0.186;143.407;294893;7;1;4ypZrvjLONRibU5BX4cwWE
1392;0.0849;0.164;-19.346;0.0454;0.0254;0.894;0.118;0.0351;85.63;264440;0;0;2CLZ3GLGmZvqbDMnVPqFNY
1393;0.204;0.238;-20.135;0.0402;0.914;0.957;0.147;0.0336;65.593;202500;7;1;3X6AdnqkposeCmMXW8EW88
1394;0.104;0.0874;-28.325;0.0437;0.935;0.984;0.0735;0.0342;160.083;193886;9;0;284P9JZUDrh9YQjL78vR9g
1395;0.0654;0.204;-19.592;0.0442;0.982;0.958;0.0754;0.0323;71.589;318322;9;1;79BjqHME4bwshqwqup9t7n
1396;0.0664;0.287;-17.305;0.0378;0.976;0.902;0.106;0.0388;73.909;386264;0;1;0z6hdwSdVQHu3nTGoBjgMA
1397;0.0643;0.329;-23.132;0.0475;0.774;0.917;0.224;0.17;55.743;356000;7;1;3tva1AlffWGofTsVWZsC0R
1398;0.177;0.195;-20.251;0.0424;0.387;0.802;0.876;0.0346;115.726;193250;10;1;6rnEZTlrc9WCe48XmQRdQN
1399;0.171;0.202;-20.795;0.0356;0.8;0.927;0.1;0.0382;136.283;264000;0;1;0XK2tiA8nUsTF244jSxEuC
1400;0.0624;0.167;-27.731;0.0411;0.97;0.871;0.119;0.0517;65.723;264388;4;1;6rZHLo5FnfrE83ygflpg1J
1401;0.147;0.0683;-23.866;0.0379;0.93;0.879;0.106;0.0316;74.123;156649;7;1;7mEHu9HstDZwQh104IXGTN
1402;0.114;0.227;-20.323;0.0463;0.73;0.93;0.0585;0.0395;70.704;205091;2;1;7xJUkUbQpPXqOO7EH2v1tT
1403;0.231;0.265;-23.457;0.0389;0.761;0.94;0.201;0.222;135.99;221784;7;1;6ZZpGZ1VoqaxHvdHEMCQPj
1404;0.0604;0.152;-23.14;0.0488;0.843;0.899;0.0757;0.039;59.543;258995;2;1;00th5Pm2EfM6mWUsmpJE0V
1405;0.0601;0.241;-16.675;0.0409;0.801;0.945;0.151;0.0293;64.709;230714;11;0;5ALmU1ZHbFqKvh1jhvaGPq
1406;0.301;0.0875;-22.546;0.053;0.976;0.15;0.106;0.0897;130.592;159753;0;1;4iTAogannvfDQc54w4IE1o
1407;0.0605;0.264;-21.47;0.0495;0.93;0.809;0.098;0.068;66.615;256125;1;0;4KGgVkJ76VuQL6OwP54kvj
1408;0.233;0.419;-15.479;0.0717;0.722;0.959;0.0912;0.0372;132.29;275152;9;0;36rateS0UIbUb86v1P9IKk
1409;0.151;0.0743;-22.757;0.0408;0.835;0.929;0.0559;0.029;83.9;267660;1;1;0eqCB2G3NZPXSC1rrokHhN
1410;0.0579;0.273;-20.911;0.0614;0.056;0.511;0.115;0.0378;58.665;245908;4;1;2amBo6cJU1qUHIj9vLoxuf
1411;0.15;0.107;-24.158;0.0433;0.676;0.97;0.0725;0.0305;63.457;248940;5;1;6AhQjVyjnB224UKG5oTWrm
1412;0.0657;0.196;-23.824;0.0474;0.526;0.819;0.112;0.0584;74.113;288736;7;0;5TTk0kkmxOJNBK63XHMy0a
1413;0.142;0.235;-21.814;0.0444;0.843;0.88;0.0577;0.0383;89.659;220375;0;0;0ZPCxAYzN6EqruDUjfqm25
1414;0.155;0.0798;-23.13;0.0422;0.892;0.944;0.102;0.028;80.094;203813;2;1;5YSgXFccm5k4KNZWrjSrol
1415;0.0994;0.217;-15.096;0.042;0.806;0.842;0.104;0.0382;68.528;218064;9;0;78P0eGfNpJzH69auo0ICpn
1416;0.16;0.247;-23.562;0.0342;0.0556;0.733;0.113;0.0352;81.578;236182;0;1;2NhbNCQ4iwIzfcyPDCV8i3
1417;0.117;0.0913;-22.218;0.0412;0.771;0.854;0.108;0.0593;76.084;201111;7;1;2VhwPhvVI2KWqPA8bpfiiQ
1418;0.255;0.183;-23.391;0.0407;0.612;0.873;0.167;0.0449;78.097;180500;6;0;2dX1nfQGajqF7THC49cyk8
1419;0.165;0.104;-22.081;0.0447;0.911;0.927;0.115;0.0357;82.437;241125;7;1;4MJTPDZpj8qLtVrSPSNgHu
1420;0.0769;0.156;-24.215;0.0416;0.91;0.971;0.348;0.0315;81.276;315858;5;1;2snq413hKWoZCGibTNYIEj
1421;0.106;0.341;-15.619;0.0514;0.924;0.927;0.108;0.0325;76.996;234918;3;0;3AvcntpqAXa0QmPqkMEZTh
1422;0.176;0.135;-27.858;0.0661;0.857;0.735;0.122;0.0415;135.908;277516;6;0;1zGJm7h7sKLFxxAEfcr2JE
1423;0.0842;0.292;-21.503;0.0578;0.457;0.814;0.134;0.0489;173.522;231356;9;1;0JzSz7exG1QlZg5IR6DGCa
1424;0.13;0.0966;-22.091;0.0353;0.903;0.914;0.0866;0.0281;76.391;244855;4;1;1XFUkLYCb1I7jnt0sooW2N
1425;0.262;0.151;-26.041;0.0342;0.824;0.833;0.155;0.036;99.656;206125;11;0;3Np0yYpvlgSwFZcSp9YwDv
